id,lead,sample,feature
998299,1,15985446,R
998310,1,15985601,R
998320,1,15985767,R
998330,1,15985932,R
998339,1,15986101,R
998350,1,15986265,R
998360,1,15986429,R
998369,1,15986583,R
998380,1,15986733,R
998390,1,15986882,R
998400,1,15987032,R
998410,1,15987193,R
998419,1,15987362,R
998429,1,15987525,R
998440,1,15987687,R
998450,1,15987846,R
998460,1,15988009,R
998469,1,15988172,R
998480,1,15988331,R
998490,1,15988493,R
998499,1,15988660,R
998509,1,15988830,R
998520,1,15989001,R
998530,1,15989160,R
998540,1,15989324,R
998550,1,15989491,R
998560,1,15989650,R
998570,1,15989813,R
998580,1,15989972,R
998589,1,15990130,R
998600,1,15990287,R
998610,1,15990438,R
998619,1,15990584,R
998630,1,15990735,R
998640,1,15990883,R
998649,1,15991034,R
998659,1,15991184,R
998669,1,15991333,R
998680,1,15991486,R
998690,1,15991635,R
998700,1,15991798,R
998710,1,15991963,R
998719,1,15992132,R
998730,1,15992297,R
998740,1,15992469,R
998749,1,15992634,R
998760,1,15992794,R
998770,1,15992961,R
998780,1,15993123,R
998790,1,15993286,R
998800,1,15993446,R
998810,1,15993602,R
998819,1,15993751,R
998830,1,15993891,R
998840,1,15994034,R
998850,1,15994168,R
998860,1,15994304,R
998870,1,15994448,R
998879,1,15994602,R
998889,1,15994759,R
998899,1,15994910,R
998910,1,15995068,R
998920,1,15995225,R
998930,1,15995395,R
998939,1,15995580,R
998950,1,15995760,R
998959,1,15995931,R
998970,1,15996094,R
998980,1,15996258,R
998990,1,15996421,R
998999,1,15996586,R
999010,1,15996747,R
999019,1,15996913,R
999030,1,15997078,R
999039,1,15997237,R
999050,1,15997404,R
999060,1,15997564,R
999070,1,15997727,R
999079,1,15997889,R
999089,1,15998041,R
999100,1,15998187,R
999110,1,15998337,R
999120,1,15998493,R
999130,1,15998659,R
999140,1,15998822,R
999150,1,15998979,R
999159,1,15999133,R
999169,1,15999283,R
999180,1,15999438,R
999190,1,15999590,R
999200,1,15999741,R
999210,1,15999891,R
999220,1,16000039,R
999230,1,16000179,R
999240,1,16000316,R
999250,1,16000451,R
999260,1,16000584,R
999270,1,16000716,R
999280,1,16000844,R
999290,1,16000971,R
999300,1,16001097,R
999310,1,16001238,R
999320,1,16001412,R
999330,1,16001579,R
999340,1,16001748,R
999350,1,16001909,R
999360,1,16002059,R
999370,1,16002208,R
999380,1,16002354,R
999390,1,16002498,R
999400,1,16002640,R
999410,1,16002775,R
999420,1,16002913,R
999430,1,16003048,R
999440,1,16003186,R
999450,1,16003328,R
999460,1,16003474,R
999470,1,16003621,R
999480,1,16003771,R
999489,1,16003921,R
999500,1,16004075,R
999510,1,16004231,R
999520,1,16004389,R
999530,1,16004540,R
999540,1,16004693,R
999550,1,16004842,R
999560,1,16004994,R
999570,1,16005138,R
999580,1,16005289,R
999590,1,16005437,R
999600,1,16005589,R
999609,1,16005739,R
999620,1,16005890,R
999630,1,16006042,R
999640,1,16006199,R
999650,1,16006363,R
999660,1,16006528,R
999670,1,16006689,R
999680,1,16006845,R
999690,1,16006997,R
999699,1,16007145,R
999710,1,16007294,R
999720,1,16007440,R
999730,1,16007586,R
999740,1,16007736,R
999749,1,16007887,R
999760,1,16008032,R
999770,1,16008185,R
999780,1,16008338,R
999790,1,16008508,R
999800,1,16008683,R
999810,1,16008856,R
999819,1,16009014,R
999830,1,16009170,R
999840,1,16009326,R
999850,1,16009476,R
999859,1,16009618,R
999870,1,16009765,R
999880,1,16009910,R
999890,1,16010056,R
999899,1,16010203,R
999909,1,16010344,R
999920,1,16010482,R
999930,1,16010622,R
999940,1,16010759,R
999950,1,16010898,R
999960,1,16011037,R
999970,1,16011176,R
999979,1,16011314,R
999990,1,16011451,R
1000000,1,16011586,R
1000010,1,16011718,R
1000020,1,16011854,R
1000030,1,16011992,R
1000040,1,16012132,R
1000049,1,16012269,R
1000060,1,16012407,R
1000070,1,16012545,R
1000080,1,16012686,R
1000090,1,16012827,R
1000100,1,16012971,R
1000109,1,16013115,R
1000119,1,16013255,R
1000130,1,16013400,R
1000140,1,16013542,R
1000150,1,16013685,R
1000159,1,16013833,R
1000170,1,16013973,R
1000180,1,16014118,R
1000190,1,16014265,R
1000200,1,16014415,R
1000210,1,16014565,R
1000220,1,16014714,R
1000230,1,16014859,R
1000240,1,16015001,R
1000250,1,16015142,R
1000260,1,16015281,R
1000270,1,16015423,R
1000279,1,16015569,R
1000289,1,16015714,R
1000300,1,16015857,R
1000310,1,16016005,R
1000320,1,16016156,R
1000330,1,16016314,R
1000340,1,16016475,R
1000350,1,16016631,R
1000360,1,16016788,R
1000370,1,16016936,R
1000380,1,16017083,R
1000390,1,16017230,R
1000400,1,16017374,R
1000409,1,16017515,R
1000420,1,16017659,R
1000430,1,16017798,R
1000440,1,16017940,R
1000450,1,16018087,R
1000460,1,16018238,R
1000469,1,16018391,R
1000479,1,16018547,R
1000490,1,16018712,R
1000499,1,16018864,R
1000510,1,16019027,R
1000520,1,16019190,R
1000529,1,16019362,R
1000540,1,16019528,R
1000550,1,16019690,R
1000560,1,16019843,R
1000570,1,16019999,R
1000580,1,16020150,R
1000589,1,16020302,R
1000600,1,16020453,R
1000610,1,16020601,R
1000620,1,16020749,R
1000629,1,16020897,R
1000639,1,16021044,R
1000650,1,16021187,R
1000660,1,16021330,R
1000669,1,16021471,R
1000680,1,16021612,R
1000690,1,16021760,R
1000699,1,16021908,R
1000710,1,16022052,R
1000720,1,16022201,R
1000730,1,16022356,R
1000740,1,16022524,R
1000750,1,16022695,R
1000760,1,16022861,R
1000769,1,16023021,R
1000780,1,16023180,R
1000790,1,16023332,R
1000800,1,16023483,R
1000810,1,16023630,R
1000820,1,16023774,R
1000830,1,16023916,R
1000840,1,16024059,R
1000849,1,16024204,R
1000859,1,16024348,R
1000869,1,16024495,R
1000880,1,16024643,R
1000890,1,16024797,R
1000900,1,16024959,R
1000910,1,16025125,R
1000920,1,16025285,R
1000929,1,16025438,R
1000940,1,16025584,R
1000950,1,16025732,R
1000960,1,16025879,R
1000969,1,16026024,R
1000979,1,16026167,R
1000990,1,16026309,R
1001000,1,16026454,R
1001010,1,16026596,R
1001020,1,16026741,R
1001030,1,16026891,R
1001039,1,16027038,R
1001049,1,16027184,R
1001060,1,16027335,R
1001070,1,16027486,R
1001080,1,16027641,R
1001090,1,16027795,R
1001100,1,16027949,R
1001110,1,16028105,R
1001119,1,16028261,R
1001129,1,16028413,R
1001140,1,16028564,R
1001150,1,16028717,R
1001159,1,16028867,R
1001170,1,16029022,R
1001180,1,16029172,R
1001190,1,16029323,R
1001200,1,16029475,R
1001210,1,16029623,R
1001219,1,16029767,R
1001229,1,16029906,R
1001240,1,16030044,R
1001250,1,16030182,R
1001260,1,16030319,R
1001270,1,16030457,R
1001280,1,16030597,R
1001290,1,16030748,R
1001299,1,16030909,R
1001310,1,16031064,R
1001320,1,16031224,R
1001330,1,16031387,R
1001340,1,16031562,R
1001350,1,16031741,R
1001359,1,16031910,R
1001370,1,16032064,R
1001380,1,16032220,R
1001390,1,16032370,R
1001400,1,16032522,R
1001409,1,16032672,R
1001420,1,16032812,R
1001430,1,16032956,R
1001440,1,16033100,R
1001450,1,16033244,R
1001460,1,16033392,R
1001470,1,16033541,R
1001479,1,16033694,R
1001490,1,16033840,R
1001500,1,16033990,R
1001510,1,16034141,R
1001520,1,16034296,R
1001530,1,16034455,R
1001540,1,16034619,R
1001550,1,16034791,R
1001560,1,16034968,R
1001570,1,16035140,R
1001580,1,16035300,R
1001590,1,16035455,R
1001599,1,16035602,R
1001609,1,16035745,R
1001620,1,16035887,R
1001630,1,16036029,R
1001640,1,16036170,R
1001650,1,16036323,R
1001660,1,16036481,R
1001670,1,16036633,R
1001680,1,16036802,R
1001690,1,16036973,R
1001699,1,16037143,R
1001709,1,16037306,R
1001719,1,16037466,R
1001730,1,16037625,R
1001740,1,16037775,R
1001750,1,16037925,R
1001760,1,16038074,R
1001770,1,16038222,R
1001780,1,16038363,R
1001790,1,16038508,R
1001800,1,16038655,R
1001809,1,16038805,R
1001819,1,16038954,R
1001829,1,16039105,R
1001840,1,16039259,R
1001850,1,16039412,R
1001859,1,16039564,R
1001870,1,16039712,R
1001880,1,16039865,R
1001890,1,16040021,R
1001900,1,16040179,R
1001909,1,16040333,R
1001920,1,16040490,R
1001930,1,16040641,R
1001940,1,16040790,R
1001950,1,16040938,R
1001960,1,16041081,R
1001970,1,16041223,R
1001979,1,16041365,R
1001989,1,16041509,R
1001999,1,16041650,R
1002010,1,16041790,R
1002020,1,16041933,R
1002030,1,16042083,R
1002040,1,16042252,R
1002049,1,16042425,R
1002060,1,16042598,R
1002070,1,16042766,R
1002079,1,16042927,R
1002090,1,16043082,R
1002099,1,16043235,R
1002110,1,16043385,R
1002120,1,16043532,R
1002129,1,16043679,R
1002139,1,16043825,R
1002150,1,16043976,R
1002159,1,16044130,R
1002170,1,16044296,R
1002179,1,16044465,R
1002189,1,16044641,R
1002200,1,16044812,R
1002210,1,16044985,R
1002220,1,16045158,R
1002230,1,16045337,R
1002240,1,16045517,R
1002250,1,16045691,R
1002259,1,16045854,R
1002270,1,16046009,R
1002280,1,16046162,R
1002290,1,16046315,R
1002300,1,16046470,R
1002309,1,16046622,R
1002320,1,16046772,R
1002329,1,16046923,R
1002340,1,16047073,R
1002349,1,16047220,R
1002360,1,16047372,R
1002369,1,16047524,R
1002380,1,16047675,R
1002389,1,16047827,R
1002400,1,16047980,R
1002410,1,16048131,R
1002420,1,16048280,R
1002429,1,16048430,R
1002440,1,16048573,R
1002450,1,16048722,R
1002460,1,16048868,R
1002469,1,16049015,R
1002479,1,16049159,R
1002490,1,16049301,R
1002500,1,16049439,R
1002510,1,16049581,R
1002520,1,16049718,R
1002530,1,16049860,R
1002540,1,16050017,R
1002550,1,16050180,R
1002560,1,16050338,R
1002570,1,16050495,R
1002579,1,16050648,R
1002589,1,16050794,R
1002599,1,16050934,R
1002610,1,16051073,R
1002620,1,16051209,R
1002630,1,16051346,R
1002640,1,16051499,R
1002650,1,16051658,R
1002660,1,16051817,R
1002670,1,16051972,R
1002680,1,16052122,R
1002689,1,16052270,R
1002700,1,16052415,R
1002710,1,16052559,R
1002720,1,16052701,R
1002730,1,16052842,R
1002739,1,16052983,R
1002749,1,16053124,R
1002760,1,16053265,R
1002770,1,16053411,R
1002780,1,16053561,R
1002790,1,16053721,R
1002799,1,16053880,R
1002810,1,16054041,R
1002820,1,16054199,R
1002830,1,16054358,R
1002840,1,16054517,R
1002850,1,16054673,R
1002859,1,16054825,R
1002869,1,16054973,R
1002880,1,16055117,R
1002890,1,16055256,R
1002900,1,16055392,R
1002910,1,16055539,R
1002920,1,16055691,R
1002930,1,16055856,R
1002940,1,16056029,R
1002950,1,16056202,R
1002959,1,16056368,R
1002970,1,16056527,R
1002980,1,16056684,R
1002990,1,16056837,R
1003000,1,16056991,R
1003010,1,16057142,R
1003020,1,16057294,R
1003029,1,16057447,R
1003039,1,16057595,R
1003050,1,16057747,R
1003060,1,16057897,R
1003069,1,16058048,R
1003080,1,16058194,R
1003090,1,16058342,R
1003100,1,16058489,R
1003110,1,16058641,R
1003120,1,16058792,R
1003130,1,16058942,R
1003139,1,16059089,R
1003150,1,16059230,R
1003160,1,16059371,R
1003170,1,16059510,R
1003180,1,16059648,R
1003190,1,16059787,R
1003200,1,16059930,R
1003210,1,16060079,R
1003220,1,16060230,R
1003230,1,16060378,R
1003240,1,16060524,R
1003249,1,16060668,R
1003259,1,16060803,R
1003270,1,16060940,R
1003280,1,16061073,R
1003290,1,16061210,R
1003299,1,16061365,R
1003310,1,16061520,R
1003320,1,16061700,R
1003330,1,16061886,R
1003340,1,16062081,R
1003349,1,16062275,R
1003360,1,16062459,R
1003369,1,16062635,R
1003380,1,16062802,R
1003390,1,16062967,R
1003400,1,16063129,R
1003410,1,16063290,R
1003420,1,16063454,R
1003429,1,16063608,R
1003440,1,16063762,R
1003450,1,16063909,R
1003460,1,16064051,R
1003469,1,16064192,R
1003480,1,16064332,R
1003490,1,16064478,R
1003500,1,16064625,R
1003510,1,16064781,R
1003519,1,16064946,R
1003530,1,16065104,R
1003540,1,16065253,R
1003550,1,16065402,R
1003560,1,16065553,R
1003570,1,16065707,R
1003580,1,16065861,R
1003590,1,16066006,R
1003600,1,16066157,R
1003610,1,16066303,R
1003620,1,16066448,R
1003630,1,16066599,R
1003639,1,16066743,R
1003650,1,16066895,R
1003660,1,16067048,R
1003670,1,16067215,R
1003680,1,16067392,R
1003690,1,16067562,R
1003699,1,16067725,R
1003710,1,16067881,R
1003720,1,16068034,R
1003730,1,16068187,R
1003740,1,16068340,R
1003749,1,16068494,R
1003759,1,16068649,R
1003769,1,16068807,R
1003780,1,16068963,R
1003790,1,16069129,R
1003799,1,16069296,R
1003809,1,16069459,R
1003820,1,16069623,R
1003830,1,16069781,R
1003840,1,16069943,R
1003850,1,16070106,R
1003860,1,16070264,R
1003870,1,16070419,R
1003879,1,16070575,R
1003890,1,16070740,R
1003899,1,16070902,R
1003910,1,16071063,R
1003920,1,16071230,R
1003930,1,16071394,R
1003940,1,16071555,R
1003950,1,16071712,R
1003960,1,16071865,R
1003970,1,16072015,R
1003980,1,16072160,R
1003990,1,16072301,R
1004000,1,16072438,R
1004010,1,16072573,R
1004019,1,16072708,R
1004029,1,16072846,R
1004039,1,16072985,R
1004049,1,16073128,R
1004059,1,16073267,R
1004070,1,16073418,R
1004080,1,16073574,R
1004090,1,16073739,R
1004099,1,16073902,R
1004110,1,16074070,R
1004120,1,16074233,R
1004129,1,16074396,R
1004139,1,16074550,R
1004150,1,16074704,R
1004160,1,16074852,R
1004170,1,16075005,R
1004180,1,16075160,R
1004189,1,16075316,R
1004199,1,16075469,R
1004209,1,16075618,R
1004220,1,16075772,R
1004230,1,16075923,R
1004240,1,16076081,R
1004250,1,16076244,R
1004260,1,16076409,R
1004269,1,16076574,R
1004279,1,16076728,R
1004290,1,16076881,R
1004300,1,16077029,R
1004310,1,16077181,R
1004319,1,16077336,R
1004330,1,16077498,R
1004340,1,16077657,R
1004350,1,16077834,R
1004359,1,16078017,R
1004370,1,16078203,R
1004379,1,16078382,R
1004390,1,16078551,R
1004400,1,16078707,R
1004410,1,16078866,R
1004420,1,16079018,R
1004430,1,16079173,R
1004440,1,16079335,R
1004450,1,16079499,R
1004459,1,16079658,R
1004469,1,16079812,R
1004480,1,16079969,R
1004490,1,16080122,R
1004500,1,16080279,R
1004510,1,16080442,R
1004520,1,16080604,R
1004529,1,16080766,R
1004539,1,16080917,R
1004549,1,16081070,R
1004560,1,16081213,R
1004570,1,16081366,R
1004580,1,16081515,R
1004590,1,16081685,R
1004600,1,16081867,R
1004610,1,16082056,R
1004619,1,16082229,R
1004630,1,16082391,R
1004640,1,16082552,R
1004650,1,16082714,R
1004660,1,16082879,R
1004669,1,16083038,R
1004680,1,16083197,R
1004690,1,16083347,R
1004700,1,16083493,R
1004710,1,16083643,R
1004719,1,16083792,R
1004730,1,16083934,R
1004740,1,16084082,R
1004750,1,16084233,R
1004759,1,16084391,R
1004769,1,16084540,R
1004780,1,16084695,R
1004790,1,16084845,R
1004800,1,16084997,R
1004810,1,16085151,R
1004820,1,16085299,R
1004830,1,16085459,R
1004840,1,16085615,R
1004850,1,16085771,R
1004860,1,16085922,R
1004870,1,16086067,R
1004880,1,16086209,R
1004890,1,16086348,R
1004900,1,16086486,R
1004910,1,16086623,R
1004920,1,16086759,R
1004930,1,16086895,R
1004940,1,16087032,R
1004949,1,16087169,R
1004960,1,16087302,R
1004970,1,16087430,R
1004980,1,16087557,R
1004990,1,16087686,R
1005000,1,16087811,R
1005010,1,16087934,R
1005020,1,16088054,R
1005030,1,16088176,R
1005040,1,16088311,R
1005050,1,16088452,R
1005060,1,16088595,R
1005070,1,16088741,R
1005080,1,16088884,R
1005090,1,16089027,R
1005100,1,16089168,R
1005110,1,16089308,R
1005120,1,16089447,R
1005130,1,16089586,R
1005140,1,16089724,R
1005149,1,16089862,R
1005160,1,16090000,R
1005170,1,16090141,R
1005180,1,16090287,R
1005190,1,16090438,R
1005200,1,16090589,R
1005210,1,16090741,R
1005220,1,16090890,R
1005230,1,16091037,R
1005240,1,16091180,R
1005249,1,16091320,R
1005259,1,16091455,R
1005270,1,16091588,R
1005280,1,16091722,R
1005290,1,16091853,R
1005300,1,16091993,R
1005310,1,16092160,R
1005320,1,16092331,R
1005329,1,16092506,R
1005340,1,16092668,R
1005350,1,16092841,R
1005360,1,16093014,R
1005370,1,16093190,R
1005379,1,16093363,R
1005390,1,16093522,R
1005400,1,16093684,R
1005410,1,16093839,R
1005419,1,16093984,R
1005430,1,16094130,R
1005440,1,16094274,R
1005450,1,16094416,R
1005460,1,16094558,R
1005469,1,16094700,R
1005480,1,16094848,R
1005490,1,16094997,R
1005500,1,16095145,R
1005510,1,16095315,R
1005520,1,16095482,R
1005530,1,16095649,R
1005540,1,16095807,R
1005550,1,16095968,R
1005560,1,16096120,R
1005570,1,16096271,R
1005579,1,16096419,R
1005590,1,16096557,R
1005600,1,16096699,R
1005610,1,16096838,R
1005620,1,16096980,R
1005630,1,16097129,R
1005640,1,16097283,R
1005650,1,16097440,R
1005660,1,16097597,R
1005670,1,16097759,R
1005680,1,16097925,R
1005689,1,16098084,R
1005700,1,16098238,R
1005710,1,16098394,R
1005720,1,16098546,R
1005730,1,16098698,R
1005740,1,16098854,R
1005750,1,16099010,R
1005760,1,16099166,R
1005770,1,16099328,R
1005780,1,16099488,R
1005790,1,16099648,R
1005800,1,16099807,R
1005810,1,16099967,R
1005819,1,16100126,R
1005829,1,16100280,R
1005840,1,16100435,R
1005849,1,16100584,R
1005860,1,16100739,R
1005870,1,16100902,R
1005880,1,16101066,R
1005889,1,16101228,R
1005899,1,16101387,R
1005910,1,16101538,R
1005920,1,16101685,R
1005930,1,16101840,R
1005940,1,16102003,R
1005950,1,16102174,R
1005959,1,16102344,R
1005970,1,16102506,R
1005980,1,16102661,R
1005990,1,16102812,R
1006000,1,16102959,R
1006010,1,16103104,R
1006020,1,16103245,R
1006030,1,16103388,R
1006040,1,16103535,R
1006050,1,16103688,R
1006060,1,16103844,R
1006069,1,16104000,R
1006080,1,16104149,R
1006090,1,16104303,R
1006100,1,16104458,R
1006110,1,16104617,R
1006120,1,16104780,R
1006130,1,16104942,R
1006139,1,16105094,R
1006149,1,16105244,R
1006159,1,16105382,R
1006170,1,16105516,R
1006180,1,16105649,R
1006190,1,16105783,R
1006200,1,16105916,R
1006210,1,16106050,R
1006220,1,16106184,R
1006230,1,16106316,R
1006240,1,16106445,R
1006250,1,16106571,R
1006260,1,16106697,R
1006270,1,16106824,R
1006280,1,16106946,R
1006290,1,16107066,R
1006300,1,16107186,R
1006310,1,16107305,R
1006320,1,16107421,R
1006330,1,16107537,R
1006340,1,16107654,R
1006349,1,16107771,R
1006359,1,16107889,R
1006369,1,16108007,R
1006380,1,16108121,R
1006390,1,16108238,R
1006400,1,16108353,R
1006410,1,16108468,R
1006420,1,16108582,R
1006430,1,16108698,R
1006440,1,16108816,R
1006450,1,16108939,R
1006460,1,16109068,R
1006470,1,16109213,R
1006480,1,16109364,R
1006490,1,16109513,R
1006500,1,16109662,R
1006510,1,16109806,R
1006520,1,16109946,R
1006530,1,16110083,R
1006540,1,16110216,R
1006550,1,16110343,R
1006560,1,16110468,R
1006570,1,16110592,R
1006580,1,16110720,R
1006590,1,16110845,R
1006600,1,16110968,R
1006610,1,16111092,R
1006620,1,16111215,R
1006630,1,16111338,R
1006640,1,16111463,R
1006650,1,16111588,R
1006660,1,16111712,R
1006670,1,16111832,R
1006680,1,16111952,R
1006690,1,16112069,R
1006700,1,16112186,R
1006710,1,16112300,R
1006720,1,16112413,R
1006730,1,16112525,R
1006740,1,16112636,R
1006750,1,16112747,R
1006760,1,16112857,R
1006770,1,16112966,R
1006780,1,16113074,R
1006790,1,16113183,R
1006800,1,16113292,R
1006810,1,16113405,R
1006820,1,16113518,R
1006830,1,16113634,R
1006840,1,16113755,R
1006850,1,16113886,R
1006860,1,16114027,R
1006870,1,16114169,R
1006880,1,16114310,R
1006890,1,16114449,R
1006900,1,16114582,R
1006910,1,16114720,R
1006920,1,16114855,R
1006930,1,16114992,R
1006940,1,16115136,R
1006950,1,16115281,R
1006960,1,16115426,R
1006970,1,16115571,R
1006980,1,16115713,R
1006990,1,16115860,R
1007000,1,16116003,R
1007010,1,16116144,R
1007020,1,16116282,R
1007030,1,16116419,R
1007040,1,16116556,R
1007050,1,16116693,R
1007060,1,16116828,R
1007070,1,16116960,R
1007080,1,16117092,R
1007090,1,16117222,R
1007100,1,16117354,R
1007110,1,16117492,R
1007120,1,16117637,R
1007130,1,16117789,R
1007140,1,16117936,R
1007150,1,16118080,R
1007160,1,16118222,R
1007170,1,16118361,R
1007180,1,16118499,R
1007190,1,16118633,R
1007200,1,16118762,R
1007210,1,16118893,R
1007220,1,16119019,R
1007230,1,16119144,R
1007240,1,16119268,R
1007250,1,16119388,R
1007260,1,16119510,R
1007270,1,16119631,R
1007280,1,16119752,R
1007290,1,16119872,R
1007300,1,16119991,R
1007310,1,16120109,R
1007320,1,16120227,R
1007330,1,16120344,R
1007340,1,16120463,R
1007350,1,16120585,R
1007360,1,16120713,R
1007370,1,16120840,R
1007380,1,16120967,R
1007390,1,16121092,R
1007400,1,16121217,R
1007410,1,16121338,R
1007420,1,16121458,R
1007430,1,16121576,R
1007440,1,16121692,R
1007450,1,16121812,R
1007460,1,16121930,R
1007470,1,16122053,R
1007480,1,16122177,R
1007490,1,16122306,R
1007500,1,16122437,R
1007510,1,16122572,R
1007520,1,16122707,R
1007530,1,16122843,R
1007540,1,16122979,R
1007550,1,16123112,R
1007560,1,16123242,R
1007570,1,16123364,R
1007580,1,16123491,R
1007590,1,16123611,R
1007600,1,16123730,R
1007610,1,16123853,R
1007620,1,16123977,R
1007630,1,16124106,R
1007640,1,16124234,R
1007650,1,16124363,R
1007660,1,16124489,R
1007670,1,16124621,R
1007680,1,16124750,R
1007690,1,16124876,R
1007700,1,16125003,R
