id,lead,sample,feature
2016117,2,15592191,R
2016127,2,15592337,R
2016137,2,15592475,R
2016148,2,15592618,R
2016158,2,15592756,R
2016168,2,15592897,R
2016178,2,15593043,R
2016189,2,15593196,R
2016199,2,15593354,R
2016209,2,15593504,R
2016219,2,15593657,R
2016226,2,15593803,R
2016236,2,15593948,R
2016246,2,15594091,R
2016256,2,15594233,R
2016266,2,15594372,R
2016276,2,15594509,R
2016286,2,15594649,R
2016296,2,15594786,R
2016306,2,15594917,R
2016313,2,15595060,R
2016323,2,15595202,R
2016333,2,15595357,R
2016343,2,15595523,R
2016353,2,15595690,R
2016363,2,15595860,R
2016373,2,15596032,R
2016383,2,15596206,R
2016393,2,15596375,R
2016404,2,15596540,R
2016414,2,15596700,R
2016425,2,15596855,R
2016435,2,15597003,R
2016445,2,15597146,R
2016456,2,15597294,R
2016466,2,15597442,R
2016476,2,15597588,R
2016483,2,15597732,R
2016494,2,15597875,R
2016505,2,15598020,R
2016515,2,15598170,R
2016526,2,15598324,R
2016536,2,15598471,R
2016546,2,15598625,R
2016556,2,15598774,R
2016566,2,15598921,R
2016577,2,15599067,R
2016587,2,15599217,R
2016597,2,15599377,R
2016608,2,15599539,R
2016618,2,15599701,R
2016628,2,15599861,R
2016639,2,15600028,R
2016647,2,15600191,R
2016654,2,15600348,R
2016664,2,15600501,R
2016674,2,15600646,R
2016684,2,15600790,R
2016694,2,15600933,R
2016704,2,15601075,R
2016712,2,15601231,R
2016722,2,15601396,R
2016732,2,15601589,R
2016743,2,15601784,R
2016753,2,15601962,R
2016764,2,15602156,R
2016774,2,15602332,R
2016784,2,15602505,R
2016794,2,15602670,R
2016804,2,15602834,R
2016814,2,15602991,R
2016824,2,15603144,R
2016834,2,15603297,R
2016841,2,15603446,R
2016851,2,15603598,R
2016861,2,15603754,R
2016868,2,15603912,R
2016878,2,15604068,R
2016888,2,15604222,R
2016898,2,15604368,R
2016908,2,15604520,R
2016918,2,15604662,R
2016925,2,15604802,R
2016936,2,15604939,R
2016943,2,15605078,R
2016950,2,15605216,R
2016960,2,15605367,R
2016970,2,15605515,R
2016980,2,15605667,R
2016991,2,15605824,R
2017001,2,15605977,R
2017011,2,15606139,R
2017018,2,15606294,R
2017029,2,15606456,R
2017039,2,15606618,R
2017047,2,15606782,R
2017057,2,15606943,R
2017067,2,15607098,R
2017074,2,15607246,R
2017084,2,15607395,R
2017091,2,15607534,R
2017101,2,15607677,R
2017108,2,15607818,R
2017118,2,15607956,R
2017125,2,15608099,R
2017135,2,15608250,R
2017145,2,15608393,R
2017156,2,15608546,R
2017163,2,15608695,R
2017173,2,15608842,R
2017183,2,15608982,R
2017193,2,15609126,R
2017203,2,15609261,R
2017213,2,15609395,R
2017223,2,15609525,R
2017233,2,15609660,R
2017243,2,15609795,R
2017253,2,15609932,R
2017263,2,15610068,R
2017273,2,15610205,R
2017283,2,15610347,R
2017293,2,15610483,R
2017299,2,15610753,R
2017309,2,15610892,R
2017320,2,15611035,R
2017328,2,15611187,R
2017333,2,15611500,R
2017343,2,15611656,R
2017353,2,15611813,R
2017364,2,15611963,R
2017371,2,15612110,R
2017381,2,15612248,R
2017388,2,15612386,R
2017398,2,15612519,R
2017408,2,15612650,R
2017418,2,15612779,R
2017428,2,15612905,R
2017438,2,15613029,R
2017445,2,15613149,R
2017453,2,15613272,R
2017463,2,15613391,R
2017473,2,15613510,R
2017483,2,15613633,R
2017493,2,15613769,R
2017500,2,15613909,R
2017510,2,15614054,R
2017520,2,15614211,R
2017530,2,15614416,R
2017538,2,15614608,R
2017549,2,15614795,R
2017559,2,15614974,R
2017569,2,15615144,R
2017580,2,15615303,R
2017590,2,15615461,R
2017600,2,15615622,R
2017610,2,15615791,R
2017620,2,15615952,R
2017630,2,15616117,R
2017637,2,15616271,R
2017647,2,15616422,R
2017657,2,15616568,R
2017667,2,15616709,R
2017674,2,15616848,R
2017684,2,15616996,R
2017694,2,15617139,R
2017704,2,15617286,R
2017714,2,15617434,R
2017725,2,15617580,R
2017735,2,15617722,R
2017743,2,15617864,R
2017753,2,15618007,R
2017764,2,15618151,R
2017774,2,15618291,R
2017784,2,15618437,R
2017794,2,15618582,R
2017804,2,15618725,R
2017814,2,15618865,R
2017824,2,15618998,R
2017834,2,15619137,R
2017844,2,15619270,R
2017854,2,15619401,R
2017864,2,15619532,R
2017874,2,15619682,R
2017884,2,15619837,R
2017894,2,15620012,R
2017904,2,15620205,R
2017915,2,15620384,R
2017926,2,15620544,R
2017936,2,15620711,R
2017947,2,15620872,R
2017957,2,15621043,R
2017967,2,15621199,R
2017977,2,15621352,R
2017987,2,15621510,R
2017994,2,15621656,R
2018004,2,15621816,R
2018015,2,15621979,R
2018025,2,15622147,R
2018035,2,15622307,R
2018045,2,15622473,R
2018055,2,15622636,R
2018062,2,15622787,R
2018072,2,15622947,R
2018082,2,15623100,R
2018092,2,15623254,R
2018102,2,15623409,R
2018112,2,15623562,R
2018122,2,15623715,R
2018132,2,15623865,R
2018142,2,15624015,R
2018152,2,15624162,R
2018162,2,15624305,R
2018173,2,15624448,R
2018183,2,15624591,R
2018193,2,15624742,R
2018203,2,15624895,R
2018213,2,15625043,R
2018223,2,15625197,R
2018230,2,15625347,R
2018240,2,15625495,R
2018250,2,15625643,R
2018260,2,15625792,R
2018270,2,15625938,R
2018280,2,15626081,R
2018291,2,15626228,R
2018298,2,15626372,R
2018308,2,15626511,R
2018318,2,15626650,R
2018328,2,15626788,R
2018338,2,15626930,R
2018348,2,15627077,R
2018355,2,15627225,R
2018366,2,15627383,R
2018376,2,15627542,R
2018386,2,15627694,R
2018394,2,15627855,R
2018404,2,15628014,R
2018414,2,15628185,R
2018424,2,15628352,R
2018434,2,15628506,R
2018444,2,15628665,R
2018454,2,15628816,R
2018464,2,15628965,R
2018474,2,15629111,R
2018484,2,15629254,R
2018494,2,15629395,R
2018504,2,15629536,R
2018514,2,15629688,R
2018524,2,15629845,R
2018534,2,15630005,R
2018544,2,15630164,R
2018554,2,15630330,R
2018564,2,15630498,R
2018574,2,15630665,R
2018584,2,15630835,R
2018594,2,15630999,R
2018604,2,15631171,R
2018615,2,15631336,R
2018625,2,15631505,R
2018635,2,15631663,R
2018646,2,15631824,R
2018657,2,15631980,R
2018668,2,15632140,R
2018675,2,15632298,R
2018685,2,15632456,R
2018693,2,15632615,R
2018703,2,15632775,R
2018714,2,15632934,R
2018724,2,15633097,R
2018734,2,15633257,R
2018744,2,15633417,R
2018754,2,15633572,R
2018764,2,15633722,R
2018774,2,15633875,R
2018784,2,15634025,R
2018794,2,15634179,R
2018801,2,15634332,R
2018811,2,15634490,R
2018821,2,15634651,R
2018831,2,15634815,R
2018841,2,15634983,R
2018852,2,15635152,R
2018863,2,15635316,R
2018873,2,15635481,R
2018884,2,15635640,R
2018894,2,15635786,R
2018901,2,15635938,R
2018911,2,15636086,R
2018921,2,15636239,R
2018931,2,15636386,R
2018941,2,15636545,R
2018952,2,15636696,R
2018962,2,15636849,R
2018972,2,15637005,R
2018982,2,15637162,R
2018992,2,15637314,R
2019002,2,15637468,R
2019009,2,15637616,R
2019019,2,15637761,R
2019029,2,15637910,R
2019039,2,15638071,R
2019049,2,15638232,R
2019059,2,15638395,R
2019069,2,15638546,R
2019079,2,15638706,R
2019089,2,15638858,R
2019099,2,15639010,R
2019109,2,15639159,R
2019119,2,15639316,R
2019127,2,15639472,R
2019137,2,15639642,R
2019148,2,15639798,R
2019155,2,15639963,R
2019165,2,15640128,R
2019175,2,15640284,R
2019186,2,15640440,R
2019196,2,15640586,R
2019206,2,15640732,R
2019216,2,15640874,R
2019223,2,15641017,R
2019233,2,15641161,R
2019243,2,15641304,R
2019253,2,15641451,R
2019263,2,15641592,R
2019273,2,15641732,R
2019283,2,15641869,R
2019294,2,15642008,R
2019304,2,15642163,R
2019311,2,15642326,R
2019321,2,15642495,R
2019331,2,15642663,R
2019342,2,15642838,R
2019352,2,15643011,R
2019362,2,15643181,R
2019372,2,15643341,R
2019382,2,15643495,R
2019392,2,15643646,R
2019399,2,15643793,R
2019409,2,15643936,R
2019419,2,15644078,R
2019429,2,15644216,R
2019436,2,15644358,R
2019446,2,15644497,R
2019456,2,15644638,R
2019467,2,15644795,R
2019477,2,15644959,R
2019487,2,15645129,R
2019497,2,15645291,R
2019507,2,15645452,R
2019514,2,15645614,R
2019521,2,15645770,R
2019532,2,15645928,R
2019542,2,15646082,R
2019552,2,15646239,R
2019563,2,15646396,R
2019574,2,15646548,R
2019585,2,15646703,R
2019593,2,15646859,R
2019600,2,15647017,R
2019610,2,15647163,R
2019620,2,15647317,R
2019630,2,15647463,R
2019640,2,15647609,R
2019650,2,15647753,R
2019660,2,15647894,R
2019671,2,15648031,R
2019682,2,15648171,R
2019693,2,15648307,R
2019703,2,15648445,R
2019713,2,15648585,R
2019723,2,15648728,R
2019734,2,15648866,R
2019744,2,15649009,R
2019754,2,15649157,R
2019765,2,15649307,R
2019775,2,15649454,R
2019785,2,15649605,R
2019795,2,15649758,R
2019806,2,15649912,R
2019817,2,15650062,R
2019827,2,15650209,R
2019837,2,15650351,R
2019847,2,15650498,R
2019857,2,15650637,R
2019867,2,15650777,R
2019877,2,15650917,R
2019888,2,15651061,R
2019898,2,15651205,R
2019908,2,15651348,R
2019918,2,15651490,R
2019929,2,15651629,R
2019940,2,15651768,R
2019951,2,15651908,R
2019961,2,15652043,R
2019971,2,15652185,R
2019981,2,15652326,R
2019991,2,15652473,R
2020001,2,15652625,R
2020012,2,15652776,R
2020022,2,15652927,R
2020032,2,15653077,R
2020042,2,15653225,R
2020052,2,15653374,R
2020062,2,15653525,R
2020072,2,15653677,R
2020083,2,15653829,R
2020093,2,15653973,R
2020100,2,15654120,R
2020108,2,15654264,R
2020119,2,15654411,R
2020129,2,15654567,R
2020139,2,15654733,R
2020149,2,15654896,R
2020160,2,15655063,R
2020170,2,15655224,R
2020180,2,15655381,R
2020190,2,15655530,R
2020197,2,15655678,R
2020207,2,15655821,R
2020217,2,15655968,R
2020227,2,15656112,R
2020237,2,15656259,R
2020247,2,15656413,R
2020254,2,15656560,R
2020264,2,15656711,R
2020274,2,15656873,R
2020284,2,15657035,R
2020295,2,15657195,R
2020306,2,15657353,R
2020316,2,15657510,R
2020327,2,15657664,R
2020334,2,15657816,R
2020341,2,15657966,R
2020352,2,15658112,R
2020362,2,15658258,R
2020373,2,15658404,R
2020383,2,15658549,R
2020393,2,15658694,R
2020403,2,15658833,R
2020413,2,15658977,R
2020423,2,15659121,R
2020433,2,15659262,R
2020443,2,15659407,R
2020454,2,15659547,R
2020464,2,15659701,R
2020471,2,15659860,R
2020481,2,15660023,R
2020491,2,15660184,R
2020501,2,15660342,R
2020512,2,15660496,R
2020522,2,15660645,R
2020533,2,15660790,R
2020543,2,15660930,R
2020553,2,15661067,R
2020563,2,15661200,R
2020573,2,15661333,R
2020583,2,15661467,R
2020593,2,15661608,R
2020603,2,15661760,R
2020613,2,15661918,R
2020623,2,15662075,R
2020633,2,15662232,R
2020640,2,15662386,R
2020650,2,15662534,R
2020660,2,15662685,R
2020670,2,15662832,R
2020680,2,15662973,R
2020690,2,15663135,R
2020700,2,15663310,R
2020710,2,15663486,R
2020721,2,15663660,R
2020732,2,15663820,R
2020743,2,15663980,R
2020753,2,15664137,R
2020763,2,15664295,R
2020773,2,15664455,R
2020783,2,15664612,R
2020793,2,15664761,R
2020803,2,15664919,R
2020813,2,15665072,R
2020824,2,15665226,R
2020834,2,15665378,R
2020845,2,15665531,R
2020855,2,15665683,R
2020865,2,15665839,R
2020875,2,15665994,R
2020885,2,15666157,R
2020896,2,15666323,R
2020907,2,15666496,R
2020917,2,15666661,R
2020925,2,15666824,R
2020935,2,15666977,R
2020945,2,15667128,R
2020953,2,15667275,R
2020964,2,15667418,R
2020974,2,15667559,R
2020985,2,15667704,R
2020995,2,15667854,R
2021006,2,15668004,R
2021016,2,15668152,R
2021027,2,15668300,R
2021037,2,15668444,R
2021047,2,15668589,R
2021057,2,15668734,R
2021067,2,15668879,R
2021077,2,15669022,R
2021087,2,15669163,R
2021097,2,15669312,R
2021104,2,15669459,R
2021114,2,15669610,R
2021124,2,15669767,R
2021134,2,15669925,R
2021144,2,15670079,R
2021154,2,15670231,R
2021164,2,15670386,R
2021174,2,15670537,R
2021184,2,15670692,R
2021194,2,15670848,R
2021204,2,15671005,R
2021215,2,15671159,R
2021225,2,15671308,R
2021235,2,15671458,R
2021245,2,15671608,R
2021255,2,15671767,R
2021265,2,15671928,R
2021275,2,15672098,R
2021285,2,15672265,R
2021295,2,15672433,R
2021305,2,15672597,R
2021315,2,15672752,R
2021325,2,15672900,R
2021335,2,15673052,R
2021345,2,15673196,R
2021355,2,15673345,R
2021362,2,15673505,R
2021373,2,15673669,R
2021383,2,15673836,R
2021394,2,15673996,R
2021404,2,15674164,R
2021414,2,15674327,R
2021425,2,15674492,R
2021435,2,15674655,R
2021445,2,15674815,R
2021452,2,15674975,R
2021462,2,15675127,R
2021472,2,15675286,R
2021483,2,15675435,R
2021493,2,15675583,R
2021500,2,15675726,R
2021510,2,15675876,R
2021520,2,15676030,R
2021530,2,15676185,R
2021540,2,15676341,R
2021550,2,15676493,R
2021560,2,15676643,R
2021570,2,15676794,R
2021577,2,15676945,R
2021588,2,15677100,R
2021595,2,15677254,R
2021605,2,15677413,R
2021615,2,15677565,R
2021622,2,15677718,R
2021632,2,15677876,R
2021642,2,15678045,R
2021653,2,15678216,R
2021664,2,15678383,R
2021675,2,15678553,R
2021686,2,15678720,R
2021696,2,15678880,R
2021706,2,15679035,R
2021716,2,15679181,R
2021727,2,15679330,R
2021735,2,15679467,R
2021743,2,15679603,R
2021753,2,15679734,R
2021763,2,15679865,R
2021773,2,15680011,R
2021783,2,15680170,R
2021793,2,15680340,R
2021803,2,15680511,R
2021813,2,15680671,R
2021824,2,15680835,R
2021834,2,15680994,R
2021845,2,15681160,R
2021856,2,15681324,R
2021867,2,15681487,R
2021878,2,15681647,R
2021888,2,15681800,R
2021898,2,15681948,R
2021908,2,15682096,R
2021918,2,15682240,R
2021925,2,15682390,R
2021935,2,15682547,R
2021945,2,15682708,R
2021955,2,15682871,R
2021965,2,15683030,R
2021975,2,15683187,R
2021985,2,15683335,R
2021995,2,15683486,R
2022002,2,15683629,R
2022010,2,15683768,R
2022021,2,15683903,R
2022031,2,15684049,R
2022042,2,15684219,R
2022052,2,15684396,R
2022063,2,15684569,R
2022071,2,15684755,R
2022081,2,15684928,R
2022092,2,15685092,R
2022102,2,15685259,R
2022112,2,15685431,R
2022122,2,15685606,R
2022132,2,15685770,R
2022139,2,15685935,R
2022147,2,15686087,R
2022157,2,15686241,R
2022164,2,15686392,R
2022174,2,15686543,R
2022184,2,15686697,R
2022194,2,15686851,R
2022205,2,15687012,R
2022215,2,15687179,R
2022222,2,15687353,R
2022233,2,15687520,R
2022243,2,15687694,R
2022250,2,15687865,R
2022260,2,15688041,R
2022270,2,15688208,R
2022280,2,15688367,R
2022290,2,15688516,R
2022297,2,15688662,R
2022307,2,15688808,R
2022317,2,15688952,R
2022327,2,15689097,R
2022337,2,15689258,R
2022347,2,15689430,R
2022357,2,15689594,R
2022368,2,15689764,R
2022378,2,15689931,R
2022389,2,15690097,R
2022399,2,15690257,R
2022409,2,15690415,R
2022420,2,15690566,R
2022430,2,15690711,R
2022440,2,15690853,R
2022451,2,15690996,R
2022461,2,15691137,R
2022472,2,15691276,R
2022479,2,15691418,R
2022490,2,15691560,R
2022500,2,15691700,R
2022510,2,15691841,R
2022518,2,15691978,R
2022529,2,15692121,R
2022536,2,15692318,R
2022546,2,15692506,R
2022556,2,15692689,R
2022566,2,15692858,R
2022576,2,15693011,R
2022586,2,15693169,R
2022596,2,15693315,R
2022606,2,15693455,R
2022616,2,15693592,R
2022627,2,15693728,R
2022637,2,15693862,R
2022647,2,15693993,R
2022658,2,15694124,R
2022668,2,15694260,R
2022675,2,15694398,R
2022685,2,15694538,R
2022695,2,15694681,R
2022705,2,15694830,R
2022715,2,15694982,R
2022725,2,15695133,R
2022735,2,15695281,R
2022746,2,15695432,R
2022756,2,15695580,R
2022767,2,15695723,R
2022777,2,15695864,R
2022788,2,15696011,R
2022798,2,15696150,R
2022808,2,15696291,R
2022818,2,15696437,R
2022828,2,15696586,R
2022839,2,15696740,R
2022849,2,15696892,R
2022859,2,15697049,R
2022869,2,15697207,R
2022876,2,15697358,R
2022886,2,15697517,R
2022897,2,15697675,R
2022908,2,15697831,R
2022918,2,15697981,R
2022929,2,15698131,R
2022940,2,15698284,R
2022950,2,15698438,R
2022960,2,15698595,R
2022970,2,15698753,R
2022980,2,15698910,R
2022991,2,15699064,R
2023001,2,15699216,R
2023011,2,15699366,R
2023021,2,15699519,R
2023031,2,15699670,R
2023041,2,15699814,R
2023051,2,15699961,R
2023061,2,15700103,R
2023072,2,15700247,R
2023079,2,15700390,R
2023090,2,15700535,R
2023101,2,15700678,R
2023111,2,15700821,R
2023121,2,15700963,R
2023131,2,15701103,R
2023141,2,15701243,R
2023151,2,15701385,R
2023161,2,15701527,R
2023171,2,15701667,R
2023181,2,15701805,R
2023191,2,15701947,R
2023202,2,15702087,R
2023212,2,15702230,R
2023222,2,15702376,R
2023233,2,15702528,R
2023244,2,15702672,R
2023254,2,15702819,R
2023264,2,15702967,R
2023271,2,15703115,R
2023281,2,15703268,R
2023292,2,15703420,R
2023302,2,15703569,R
2023312,2,15703717,R
2023323,2,15703864,R
2023333,2,15704008,R
2023343,2,15704148,R
2023353,2,15704289,R
2023360,2,15704426,R
2023370,2,15704560,R
2023380,2,15704694,R
2023390,2,15704828,R
2023401,2,15704967,R
2023411,2,15705110,R
2023421,2,15705257,R
2023431,2,15705429,R
2023442,2,15705600,R
2023452,2,15705761,R
2023462,2,15705934,R
2023472,2,15706102,R
2023483,2,15706264,R
2023493,2,15706421,R
2023503,2,15706575,R
2023510,2,15706726,R
2023521,2,15706875,R
2023531,2,15707025,R
2023541,2,15707174,R
2023551,2,15707323,R
2023562,2,15707478,R
2023572,2,15707634,R
2023582,2,15707794,R
2023593,2,15707946,R
2023603,2,15708100,R
2023613,2,15708254,R
2023623,2,15708407,R
2023633,2,15708559,R
2023643,2,15708708,R
2023653,2,15708861,R
2023663,2,15709014,R
2023673,2,15709168,R
2023683,2,15709325,R
2023693,2,15709485,R
2023703,2,15709647,R
2023713,2,15709808,R
2023723,2,15709970,R
2023734,2,15710126,R
2023742,2,15710286,R
2023752,2,15710442,R
2023762,2,15710595,R
2023772,2,15710741,R
2023782,2,15710888,R
2023792,2,15711033,R
2023802,2,15711174,R
2023812,2,15711319,R
2023822,2,15711466,R
2023832,2,15711615,R
2023842,2,15711760,R
2023852,2,15711910,R
2023862,2,15712054,R
2023872,2,15712200,R
2023882,2,15712342,R
2023892,2,15712481,R
2023902,2,15712622,R
2023912,2,15712767,R
2023922,2,15712913,R
2023933,2,15713067,R
2023943,2,15713224,R
2023953,2,15713387,R
2023964,2,15713555,R
2023975,2,15713719,R
2023985,2,15713881,R
2023992,2,15714040,R
2024002,2,15714199,R
2024012,2,15714350,R
2024020,2,15714499,R
2024030,2,15714645,R
2024040,2,15714788,R
2024051,2,15714932,R
2024062,2,15715080,R
2024073,2,15715232,R
2024084,2,15715391,R
2024094,2,15715555,R
2024101,2,15715722,R
2024112,2,15715896,R
2024120,2,15716071,R
2024131,2,15716244,R
2024141,2,15716410,R
2024151,2,15716570,R
2024161,2,15716728,R
2024171,2,15716878,R
2024182,2,15717027,R
2024189,2,15717173,R
2024199,2,15717318,R
2024210,2,15717462,R
2024217,2,15717606,R
2024227,2,15717747,R
2024237,2,15717885,R
2024245,2,15718032,R
2024255,2,15718178,R
2024262,2,15718319,R
2024273,2,15718464,R
2024283,2,15718601,R
2024293,2,15718737,R
2024300,2,15718874,R
2024307,2,15719013,R
2024318,2,15719147,R
2024329,2,15719288,R
2024339,2,15719437,R
2024349,2,15719590,R
2024359,2,15719746,R
2024369,2,15719909,R
2024379,2,15720077,R
2024389,2,15720239,R
2024396,2,15720394,R
2024406,2,15720545,R
2024416,2,15720698,R
2024426,2,15720854,R
2024437,2,15721011,R
2024447,2,15721171,R
2024457,2,15721327,R
2024467,2,15721482,R
2024477,2,15721630,R
2024487,2,15721777,R
2024494,2,15721921,R
2024504,2,15722071,R
2024514,2,15722223,R
2024525,2,15722379,R
2024535,2,15722535,R
2024545,2,15722690,R
2024552,2,15722840,R
2024559,2,15722989,R
2024567,2,15723137,R
2024574,2,15723285,R
2024581,2,15723433,R
2024591,2,15723581,R
2024601,2,15723734,R
2024611,2,15723894,R
2024618,2,15724050,R
2024628,2,15724218,R
2024638,2,15724389,R
2024645,2,15724556,R
2024656,2,15724715,R
2024667,2,15724874,R
2024677,2,15725032,R
2024687,2,15725187,R
2024697,2,15725336,R
2024707,2,15725483,R
2024717,2,15725627,R
2024724,2,15725776,R
2024729,2,15726071,R
2024739,2,15726222,R
2024749,2,15726385,R
2024757,2,15726541,R
2024764,2,15726696,R
2024772,2,15726844,R
2024783,2,15726991,R
2024794,2,15727136,R
2024804,2,15727277,R
2024815,2,15727412,R
2024825,2,15727550,R
2024836,2,15727688,R
2024846,2,15727833,R
2024856,2,15727984,R
2024867,2,15728141,R
2024874,2,15728297,R
2024884,2,15728453,R
2024891,2,15728603,R
2024898,2,15728747,R
2024908,2,15728897,R
2024918,2,15729039,R
2024928,2,15729183,R
2024938,2,15729332,R
2024949,2,15729484,R
2024959,2,15729639,R
2024969,2,15729794,R
2024979,2,15729947,R
2024986,2,15730100,R
2024997,2,15730251,R
2025007,2,15730397,R
2025017,2,15730547,R
2025024,2,15730686,R
2025031,2,15730836,R
2025041,2,15730986,R
2025052,2,15731148,R
2025062,2,15731302,R
2025072,2,15731450,R
2025082,2,15731593,R
2025089,2,15731737,R
2025099,2,15731878,R
2025109,2,15732020,R
2025120,2,15732164,R
2025130,2,15732313,R
2025140,2,15732466,R
2025151,2,15732622,R
2025161,2,15732768,R
2025171,2,15732918,R
2025178,2,15733063,R
2025186,2,15733203,R
2025196,2,15733345,R
2025203,2,15733497,R
2025213,2,15733656,R
2025223,2,15733809,R
2025233,2,15733965,R
2025243,2,15734120,R
2025254,2,15734272,R
2025264,2,15734423,R
2025274,2,15734570,R
2025285,2,15734718,R
2025295,2,15734868,R
2025305,2,15735024,R
2025315,2,15735185,R
2025325,2,15735348,R
2025335,2,15735513,R
2025345,2,15735679,R
2025355,2,15735847,R
2025365,2,15736013,R
2025375,2,15736169,R
2025385,2,15736334,R
2025395,2,15736496,R
2025405,2,15736671,R
2025412,2,15736853,R
2025422,2,15737033,R
2025432,2,15737204,R
2025442,2,15737371,R
2025450,2,15737531,R
2025460,2,15737683,R
2025470,2,15737833,R
2025480,2,15737982,R
2025488,2,15738135,R
2025499,2,15738301,R
2025509,2,15738472,R
2025520,2,15738644,R
2025530,2,15738801,R
2025540,2,15738961,R
2025550,2,15739114,R
2025560,2,15739269,R
2025567,2,15739421,R
2025577,2,15739573,R
2025587,2,15739721,R
2025597,2,15739873,R
2025607,2,15740034,R
2025618,2,15740198,R
2025628,2,15740376,R
2025639,2,15740558,R
2025649,2,15740740,R
2025659,2,15740912,R
2025669,2,15741077,R
2025679,2,15741243,R
2025690,2,15741402,R
2025700,2,15741553,R
