id,lead,sample,feature
2916288,3,13128481,R
2916299,3,13128675,R
2916309,3,13128865,R
2916319,3,13129055,R
2916329,3,13129251,R
2916339,3,13129454,R
2916349,3,13129650,R
2916359,3,13129839,R
2916366,3,13130027,R
2916376,3,13130209,R
2916386,3,13130398,R
2916396,3,13130586,R
2916403,3,13130776,R
2916414,3,13130976,R
2916424,3,13131184,R
2916434,3,13131392,R
2916445,3,13131588,R
2916456,3,13131780,R
2916466,3,13131974,R
2916476,3,13132169,R
2916486,3,13132362,R
2916496,3,13132550,R
2916507,3,13132736,R
2916517,3,13132922,R
2916524,3,13133107,R
2916534,3,13133292,R
2916541,3,13133482,R
2916551,3,13133672,R
2916561,3,13133867,R
2916571,3,13134055,R
2916581,3,13134242,R
2916591,3,13134436,R
2916601,3,13134644,R
2916611,3,13134866,R
2916621,3,13135070,R
2916628,3,13135269,R
2916638,3,13135467,R
2916648,3,13135661,R
2916658,3,13135858,R
2916668,3,13136074,R
2916678,3,13136301,R
2916688,3,13136509,R
2916695,3,13136714,R
2916702,3,13136914,R
2916713,3,13137112,R
2916723,3,13137308,R
2916733,3,13137504,R
2916743,3,13137690,R
2916753,3,13137875,R
2916763,3,13138056,R
2916773,3,13138234,R
2916783,3,13138409,R
2916793,3,13138582,R
2916803,3,13138757,R
2916813,3,13138946,R
2916823,3,13139155,R
2916833,3,13139379,R
2916843,3,13139590,R
2916853,3,13139787,R
2916863,3,13139983,R
2916873,3,13140189,R
2916883,3,13140401,R
2916893,3,13140607,R
2916904,3,13140809,R
2916914,3,13141013,R
2916924,3,13141218,R
2916934,3,13141424,R
2916945,3,13141629,R
2916956,3,13141833,R
2916966,3,13142030,R
2916977,3,13142228,R
2916987,3,13142425,R
2916997,3,13142623,R
2917007,3,13142819,R
2917017,3,13143024,R
2917027,3,13143218,R
2917037,3,13143413,R
2917047,3,13143607,R
2917057,3,13143799,R
2917067,3,13143991,R
2917078,3,13144181,R
2917088,3,13144369,R
2917098,3,13144562,R
2917108,3,13144761,R
2917118,3,13144965,R
2917129,3,13145168,R
2917139,3,13145368,R
2917149,3,13145566,R
2917159,3,13145769,R
2917169,3,13145977,R
2917180,3,13146181,R
2917190,3,13146377,R
2917200,3,13146579,R
2917211,3,13146780,R
2917221,3,13146979,R
2917231,3,13147170,R
2917241,3,13147359,R
2917251,3,13147558,R
2917262,3,13147772,R
2917273,3,13147978,R
2917283,3,13148184,R
2917293,3,13148382,R
2917303,3,13148579,R
2917313,3,13148777,R
2917323,3,13148980,R
2917333,3,13149184,R
2917344,3,13149377,R
2917354,3,13149565,R
2917364,3,13149761,R
2917371,3,13149955,R
2917378,3,13150151,R
2917388,3,13150347,R
2917398,3,13150534,R
2917408,3,13150715,R
2917418,3,13150897,R
2917428,3,13151087,R
2917438,3,13151281,R
2917448,3,13151471,R
2917458,3,13151671,R
2917468,3,13151872,R
2917478,3,13152078,R
2917488,3,13152269,R
2917498,3,13152455,R
2917508,3,13152647,R
2917518,3,13152841,R
2917525,3,13153029,R
2917535,3,13153221,R
2917546,3,13153413,R
2917556,3,13153609,R
2917566,3,13153815,R
2917576,3,13154020,R
2917583,3,13154217,R
2917590,3,13154398,R
2917601,3,13154585,R
2917611,3,13154774,R
2917621,3,13154967,R
2917631,3,13155165,R
2917641,3,13155365,R
2917651,3,13155566,R
2917661,3,13155766,R
2917671,3,13155970,R
2917678,3,13156174,R
2917688,3,13156368,R
2917699,3,13156556,R
2917710,3,13156748,R
2917721,3,13156944,R
2917732,3,13157135,R
2917742,3,13157319,R
2917752,3,13157496,R
2917759,3,13157671,R
2917769,3,13157848,R
2917779,3,13158027,R
2917787,3,13158215,R
2917797,3,13158428,R
2917804,3,13158646,R
2917815,3,13158856,R
2917825,3,13159057,R
2917835,3,13159261,R
2917845,3,13159462,R
2917855,3,13159661,R
2917865,3,13159850,R
2917872,3,13160037,R
2917879,3,13160222,R
2917889,3,13160413,R
2917900,3,13160600,R
2917911,3,13160784,R
2917921,3,13160968,R
2917931,3,13161150,R
2917941,3,13161337,R
2917951,3,13161520,R
2917961,3,13161703,R
2917971,3,13161889,R
2917981,3,13162068,R
2917988,3,13162248,R
2917998,3,13162426,R
2918008,3,13162607,R
2918018,3,13162793,R
2918025,3,13162980,R
2918032,3,13163165,R
2918043,3,13163347,R
2918050,3,13163534,R
2918061,3,13163716,R
2918068,3,13163902,R
2918078,3,13164087,R
2918088,3,13164268,R
2918098,3,13164452,R
2918108,3,13164634,R
2918118,3,13164815,R
2918128,3,13164999,R
2918138,3,13165182,R
2918148,3,13165366,R
2918158,3,13165550,R
2918168,3,13165738,R
2918178,3,13165929,R
2918188,3,13166112,R
2918198,3,13166291,R
2918205,3,13166468,R
2918215,3,13166646,R
2918225,3,13166827,R
2918235,3,13167008,R
2918245,3,13167190,R
2918255,3,13167377,R
2918265,3,13167568,R
2918275,3,13167758,R
2918285,3,13167946,R
2918295,3,13168132,R
2918305,3,13168315,R
2918315,3,13168497,R
2918325,3,13168677,R
2918335,3,13168856,R
2918346,3,13169037,R
2918356,3,13169218,R
2918366,3,13169403,R
2918376,3,13169585,R
2918386,3,13169772,R
2918396,3,13169960,R
2918406,3,13170151,R
2918416,3,13170347,R
2918426,3,13170540,R
2918436,3,13170728,R
2918446,3,13170915,R
2918456,3,13171103,R
2918466,3,13171288,R
2918476,3,13171473,R
2918486,3,13171658,R
2918493,3,13171839,R
2918503,3,13172022,R
2918513,3,13172200,R
2918523,3,13172376,R
2918533,3,13172549,R
2918543,3,13172724,R
2918553,3,13172901,R
2918560,3,13173080,R
2918570,3,13173261,R
2918581,3,13173440,R
2918591,3,13173619,R
2918601,3,13173795,R
2918611,3,13173966,R
2918621,3,13174133,R
2918631,3,13174294,R
2918642,3,13174457,R
2918652,3,13174626,R
2918662,3,13174813,R
2918672,3,13175011,R
2918682,3,13175218,R
2918693,3,13175436,R
2918703,3,13175641,R
2918713,3,13175844,R
2918723,3,13176051,R
2918733,3,13176255,R
2918743,3,13176456,R
2918754,3,13176656,R
2918764,3,13176855,R
2918774,3,13177054,R
2918784,3,13177248,R
2918794,3,13177427,R
2918804,3,13177605,R
2918811,3,13177780,R
2918821,3,13177955,R
2918831,3,13178140,R
2918842,3,13178339,R
2918852,3,13178553,R
2918862,3,13178767,R
2918873,3,13178973,R
2918883,3,13179175,R
2918893,3,13179373,R
2918903,3,13179571,R
2918913,3,13179772,R
2918923,3,13179965,R
2918930,3,13180147,R
2918940,3,13180325,R
2918950,3,13180506,R
2918957,3,13180696,R
2918968,3,13180900,R
2918978,3,13181098,R
2918989,3,13181295,R
2918999,3,13181499,R
2919009,3,13181708,R
2919019,3,13181903,R
2919029,3,13182097,R
2919039,3,13182280,R
2919046,3,13182466,R
2919056,3,13182645,R
2919066,3,13182830,R
2919076,3,13183015,R
2919086,3,13183197,R
2919096,3,13183378,R
2919106,3,13183557,R
2919116,3,13183738,R
2919126,3,13183932,R
2919136,3,13184125,R
2919147,3,13184324,R
2919157,3,13184530,R
2919167,3,13184730,R
2919177,3,13184922,R
2919187,3,13185112,R
2919197,3,13185301,R
2919207,3,13185495,R
2919217,3,13185691,R
2919227,3,13185883,R
2919237,3,13186071,R
2919247,3,13186257,R
2919257,3,13186442,R
2919267,3,13186625,R
2919274,3,13186805,R
2919284,3,13186989,R
2919295,3,13187180,R
2919305,3,13187375,R
2919316,3,13187569,R
2919326,3,13187764,R
2919336,3,13187963,R
2919346,3,13188162,R
2919356,3,13188357,R
2919366,3,13188546,R
2919376,3,13188735,R
2919386,3,13188926,R
2919396,3,13189110,R
2919406,3,13189288,R
2919416,3,13189460,R
2919426,3,13189633,R
2919433,3,13189814,R
2919443,3,13190007,R
2919453,3,13190201,R
2919463,3,13190394,R
2919473,3,13190577,R
2919483,3,13190749,R
2919493,3,13190918,R
2919503,3,13191086,R
2919513,3,13191252,R
2919523,3,13191416,R
2919534,3,13191580,R
2919541,3,13191672,R
2919545,3,13191743,R
2919555,3,13191904,R
2919565,3,13192063,R
2919576,3,13192219,R
2919586,3,13192374,R
2919596,3,13192526,R
2919606,3,13192677,R
2919616,3,13192822,R
2919626,3,13192969,R
2919636,3,13193114,R
2919646,3,13193258,R
2919656,3,13193413,R
2919666,3,13193589,R
2919676,3,13193776,R
2919686,3,13193963,R
2919696,3,13194156,R
2919706,3,13194364,R
2919716,3,13194571,R
2919726,3,13194779,R
2919736,3,13194984,R
2919746,3,13195187,R
2919753,3,13195381,R
2919763,3,13195585,R
2919773,3,13195794,R
2919783,3,13196006,R
2919793,3,13196213,R
2919803,3,13196408,R
2919810,3,13196609,R
2919820,3,13196805,R
2919830,3,13197003,R
2919840,3,13197197,R
2919850,3,13197387,R
2919861,3,13197586,R
2919871,3,13197788,R
2919881,3,13197995,R
2919892,3,13198184,R
2919902,3,13198359,R
2919912,3,13198528,R
2919922,3,13198694,R
2919932,3,13198884,R
2919942,3,13199089,R
2919952,3,13199286,R
2919962,3,13199494,R
2919973,3,13199718,R
2919983,3,13199944,R
2919993,3,13200150,R
2920003,3,13200355,R
2920010,3,13200564,R
2920020,3,13200779,R
2920031,3,13200988,R
2920041,3,13201189,R
2920051,3,13201395,R
2920062,3,13201604,R
2920072,3,13201813,R
2920082,3,13202014,R
2920092,3,13202209,R
2920102,3,13202404,R
2920112,3,13202603,R
2920123,3,13202804,R
2920133,3,13202999,R
2920143,3,13203189,R
2920153,3,13203377,R
2920163,3,13203571,R
2920173,3,13203774,R
2920183,3,13203966,R
2920193,3,13204154,R
2920203,3,13204348,R
2920213,3,13204543,R
2920223,3,13204737,R
2920233,3,13204932,R
2920243,3,13205115,R
2920253,3,13205301,R
2920263,3,13205484,R
2920273,3,13205670,R
2920283,3,13205850,R
2920293,3,13206029,R
2920304,3,13206212,R
2920314,3,13206404,R
2920325,3,13206605,R
2920335,3,13206792,R
2920346,3,13206977,R
2920356,3,13207161,R
2920366,3,13207347,R
2920376,3,13207532,R
2920386,3,13207707,R
2920396,3,13207885,R
2920406,3,13208066,R
2920416,3,13208252,R
2920426,3,13208455,R
2920436,3,13208659,R
2920446,3,13208859,R
2920456,3,13209063,R
2920466,3,13209279,R
2920473,3,13209473,R
2920483,3,13209664,R
2920493,3,13209860,R
2920504,3,13210078,R
2920514,3,13210292,R
2920524,3,13210507,R
2920534,3,13210723,R
2920544,3,13210937,R
2920554,3,13211142,R
2920564,3,13211337,R
2920575,3,13211531,R
2920585,3,13211727,R
2920595,3,13211928,R
2920605,3,13212115,R
2920615,3,13212299,R
2920625,3,13212485,R
2920635,3,13212676,R
2920645,3,13212867,R
2920655,3,13213057,R
2920665,3,13213246,R
2920676,3,13213444,R
2920686,3,13213640,R
2920696,3,13213833,R
2920706,3,13214023,R
2920716,3,13214217,R
2920727,3,13214411,R
2920737,3,13214607,R
2920748,3,13214804,R
2920758,3,13215002,R
2920768,3,13215198,R
2920778,3,13215381,R
2920788,3,13215561,R
2920798,3,13215749,R
2920809,3,13215947,R
2920819,3,13216157,R
2920829,3,13216360,R
2920839,3,13216554,R
2920849,3,13216764,R
2920856,3,13216987,R
2920866,3,13217216,R
2920876,3,13217430,R
2920886,3,13217643,R
2920893,3,13217849,R
2920903,3,13218046,R
2920913,3,13218238,R
2920923,3,13218432,R
2920934,3,13218640,R
2920944,3,13218857,R
2920955,3,13219081,R
2920966,3,13219303,R
2920973,3,13219515,R
2920983,3,13219732,R
2920993,3,13219950,R
2921003,3,13220165,R
2921013,3,13220378,R
2921023,3,13220575,R
2921033,3,13220770,R
2921043,3,13220963,R
2921053,3,13221155,R
2921063,3,13221348,R
2921073,3,13221539,R
2921083,3,13221728,R
2921093,3,13221932,R
2921100,3,13222147,R
2921110,3,13222366,R
2921120,3,13222577,R
2921130,3,13222793,R
2921140,3,13223013,R
2921151,3,13223231,R
2921161,3,13223445,R
2921172,3,13223652,R
2921182,3,13223857,R
2921192,3,13224060,R
2921202,3,13224263,R
2921213,3,13224466,R
2921223,3,13224662,R
2921233,3,13224849,R
2921243,3,13225027,R
2921253,3,13225210,R
2921263,3,13225402,R
2921274,3,13225603,R
2921284,3,13225826,R
2921295,3,13226067,R
2921305,3,13226287,R
2921315,3,13226503,R
2921325,3,13226715,R
2921335,3,13226938,R
2921346,3,13227152,R
2921356,3,13227364,R
2921366,3,13227570,R
2921377,3,13227772,R
2921387,3,13227975,R
2921394,3,13228182,R
2921404,3,13228387,R
2921414,3,13228589,R
2921425,3,13228799,R
2921436,3,13229008,R
2921446,3,13229217,R
2921456,3,13229423,R
2921466,3,13229626,R
2921476,3,13229826,R
2921484,3,13230017,R
2921494,3,13230195,R
2921504,3,13230381,R
2921514,3,13230578,R
2921524,3,13230799,R
2921534,3,13231011,R
2921544,3,13231212,R
2921554,3,13231420,R
2921565,3,13231628,R
2921576,3,13231832,R
2921586,3,13232029,R
2921596,3,13232222,R
2921606,3,13232418,R
2921616,3,13232611,R
2921626,3,13232810,R
2921636,3,13233001,R
2921646,3,13233197,R
2921656,3,13233406,R
2921667,3,13233620,R
2921677,3,13233828,R
2921687,3,13234023,R
2921697,3,13234217,R
2921707,3,13234413,R
2921717,3,13234612,R
2921727,3,13234809,R
2921737,3,13234996,R
2921747,3,13235183,R
2921757,3,13235370,R
2921768,3,13235551,R
2921778,3,13235733,R
2921788,3,13235910,R
2921799,3,13236088,R
2921809,3,13236275,R
2921819,3,13236472,R
2921829,3,13236675,R
2921839,3,13236873,R
2921849,3,13237068,R
2921859,3,13237266,R
2921869,3,13237486,R
2921879,3,13237688,R
2921889,3,13237874,R
2921899,3,13238047,R
2921909,3,13238216,R
2921916,3,13238382,R
2921923,3,13238547,R
2921930,3,13238711,R
2921940,3,13238874,R
2921950,3,13239037,R
2921960,3,13239203,R
2921967,3,13239369,R
2921977,3,13239534,R
2921988,3,13239695,R
2921995,3,13239854,R
2922005,3,13240011,R
2922012,3,13240166,R
2922022,3,13240322,R
2922032,3,13240476,R
2922042,3,13240638,R
2922052,3,13240823,R
2922063,3,13241031,R
2922074,3,13241244,R
2922084,3,13241455,R
2922094,3,13241661,R
2922104,3,13241868,R
2922114,3,13242081,R
2922124,3,13242295,R
2922134,3,13242510,R
2922144,3,13242726,R
2922154,3,13242937,R
2922165,3,13243148,R
2922175,3,13243360,R
2922185,3,13243571,R
2922195,3,13243783,R
2922205,3,13243987,R
2922216,3,13244189,R
2922226,3,13244395,R
2922236,3,13244602,R
2922246,3,13244811,R
2922256,3,13245015,R
2922266,3,13245214,R
2922276,3,13245418,R
2922286,3,13245618,R
2922296,3,13245813,R
2922306,3,13246005,R
2922316,3,13246199,R
2922326,3,13246395,R
2922336,3,13246594,R
2922346,3,13246787,R
2922356,3,13246980,R
2922366,3,13247173,R
2922376,3,13247369,R
2922387,3,13247564,R
2922397,3,13247755,R
2922408,3,13247968,R
2922418,3,13248183,R
2922428,3,13248404,R
2922438,3,13248614,R
2922448,3,13248822,R
2922458,3,13249035,R
2922468,3,13249250,R
2922478,3,13249460,R
2922489,3,13249663,R
2922500,3,13249869,R
2922507,3,13250071,R
2922517,3,13250275,R
2922524,3,13250477,R
2922534,3,13250671,R
2922544,3,13250867,R
2922555,3,13251070,R
2922565,3,13251271,R
2922575,3,13251465,R
2922582,3,13251663,R
2922592,3,13251861,R
2922602,3,13252057,R
2922612,3,13252245,R
2922622,3,13252431,R
2922632,3,13252626,R
2922643,3,13252821,R
2922653,3,13253017,R
2922663,3,13253207,R
2922673,3,13253390,R
2922683,3,13253577,R
2922693,3,13253765,R
2922703,3,13253953,R
2922710,3,13254144,R
2922721,3,13254343,R
2922731,3,13254552,R
2922741,3,13254750,R
2922751,3,13254940,R
2922761,3,13255130,R
2922771,3,13255312,R
2922781,3,13255495,R
2922791,3,13255675,R
2922801,3,13255853,R
2922811,3,13256030,R
2922821,3,13256212,R
2922832,3,13256405,R
2922842,3,13256600,R
2922853,3,13256807,R
2922863,3,13257026,R
2922873,3,13257251,R
2922883,3,13257457,R
2922890,3,13257661,R
2922900,3,13257863,R
2922911,3,13258060,R
2922921,3,13258250,R
2922931,3,13258442,R
2922942,3,13258636,R
2922952,3,13258835,R
2922962,3,13259027,R
2922972,3,13259217,R
2922983,3,13259411,R
2922994,3,13259608,R
2923004,3,13259803,R
2923014,3,13259990,R
2923024,3,13260177,R
2923034,3,13260363,R
2923044,3,13260555,R
2923054,3,13260755,R
2923064,3,13260951,R
2923074,3,13261148,R
2923081,3,13261353,R
2923091,3,13261559,R
2923101,3,13261770,R
2923111,3,13261967,R
2923122,3,13262149,R
2923132,3,13262332,R
2923142,3,13262527,R
2923152,3,13262731,R
2923162,3,13262924,R
2923172,3,13263116,R
2923183,3,13263316,R
2923193,3,13263523,R
2923203,3,13263728,R
2923213,3,13263924,R
2923220,3,13264124,R
2923230,3,13264326,R
2923240,3,13264524,R
2923251,3,13264716,R
2923258,3,13264905,R
2923269,3,13265096,R
2923280,3,13265292,R
2923291,3,13265487,R
2923301,3,13265680,R
2923311,3,13265875,R
2923321,3,13266072,R
2923331,3,13266270,R
2923341,3,13266461,R
2923351,3,13266641,R
2923361,3,13266818,R
2923368,3,13266998,R
2923375,3,13267188,R
2923385,3,13267375,R
2923392,3,13267558,R
2923402,3,13267745,R
2923412,3,13267937,R
2923419,3,13268127,R
2923430,3,13268317,R
2923440,3,13268518,R
2923450,3,13268725,R
2923461,3,13268932,R
2923471,3,13269129,R
2923478,3,13269321,R
2923488,3,13269519,R
2923498,3,13269716,R
2923508,3,13269912,R
2923518,3,13270114,R
2923525,3,13270316,R
2923535,3,13270518,R
2923545,3,13270718,R
2923555,3,13270923,R
2923565,3,13271135,R
2923575,3,13271349,R
2923582,3,13271549,R
2923592,3,13271749,R
2923602,3,13271953,R
2923609,3,13272164,R
2923619,3,13272372,R
2923629,3,13272572,R
2923639,3,13272761,R
2923649,3,13272951,R
2923659,3,13273149,R
2923669,3,13273346,R
2923679,3,13273538,R
2923687,3,13273732,R
2923698,3,13273931,R
2923708,3,13274130,R
2923718,3,13274322,R
2923728,3,13274512,R
2923739,3,13274705,R
2923746,3,13274899,R
2923756,3,13275089,R
2923766,3,13275273,R
2923776,3,13275455,R
2923786,3,13275633,R
2923796,3,13275817,R
2923806,3,13276009,R
2923816,3,13276195,R
2923826,3,13276385,R
2923833,3,13276579,R
2923843,3,13276773,R
2923853,3,13276964,R
2923863,3,13277150,R
2923873,3,13277334,R
2923881,3,13277516,R
2923891,3,13277700,R
2923901,3,13277878,R
2923911,3,13278055,R
2923918,3,13278234,R
2923928,3,13278414,R
2923938,3,13278603,R
2923948,3,13278790,R
2923958,3,13278977,R
2923968,3,13279171,R
2923978,3,13279365,R
2923988,3,13279557,R
2923998,3,13279747,R
2924005,3,13279939,R
2924015,3,13280134,R
2924026,3,13280324,R
2924036,3,13280517,R
2924046,3,13280710,R
2924056,3,13280900,R
2924066,3,13281086,R
2924077,3,13281269,R
2924087,3,13281451,R
2924097,3,13281634,R
2924104,3,13281822,R
2924114,3,13282017,R
2924124,3,13282217,R
2924134,3,13282411,R
2924144,3,13282601,R
2924154,3,13282789,R
2924161,3,13282982,R
2924171,3,13283172,R
2924178,3,13283358,R
2924188,3,13283539,R
2924198,3,13283714,R
2924208,3,13283890,R
2924218,3,13284070,R
2924228,3,13284252,R
2924238,3,13284424,R
2924249,3,13284596,R
2924259,3,13284780,R
2924269,3,13284995,R
2924280,3,13285216,R
2924287,3,13285425,R
2924297,3,13285645,R
2924307,3,13285861,R
2924317,3,13286065,R
2924327,3,13286262,R
2924337,3,13286452,R
2924347,3,13286641,R
2924357,3,13286833,R
2924367,3,13287025,R
2924377,3,13287213,R
2924384,3,13287403,R
2924394,3,13287592,R
2924404,3,13287778,R
2924414,3,13287962,R
2924424,3,13288142,R
2924434,3,13288321,R
2924441,3,13288501,R
2924451,3,13288680,R
2924461,3,13288858,R
2924472,3,13289032,R
2924482,3,13289203,R
2924492,3,13289375,R
2924502,3,13289549,R
2924512,3,13289730,R
2924522,3,13289914,R
2924533,3,13290096,R
2924543,3,13290278,R
2924554,3,13290464,R
2924565,3,13290655,R
2924575,3,13290846,R
2924585,3,13291032,R
2924595,3,13291220,R
2924605,3,13291407,R
2924615,3,13291592,R
2924625,3,13291776,R
2924635,3,13291958,R
2924645,3,13292141,R
2924655,3,13292327,R
2924666,3,13292509,R
2924676,3,13292687,R
2924686,3,13292863,R
2924696,3,13293038,R
2924706,3,13293207,R
2924716,3,13293372,R
2924726,3,13293534,R
2924736,3,13293698,R
2924746,3,13293879,R
2924753,3,13294072,R
2924760,3,13294252,R
2924767,3,13294424,R
2924777,3,13294592,R
2924787,3,13294758,R
2924797,3,13294920,R
2924807,3,13295087,R
2924817,3,13295250,R
2924827,3,13295415,R
2924834,3,13295594,R
2924841,3,13295782,R
2924851,3,13295988,R
2924862,3,13296211,R
2924872,3,13296434,R
2924882,3,13296641,R
2924889,3,13296842,R
2924899,3,13297042,R
2924909,3,13297247,R
2924919,3,13297450,R
2924926,3,13297645,R
2924936,3,13297838,R
2924947,3,13298038,R
2924957,3,13298238,R
2924967,3,13298437,R
2924977,3,13298630,R
2924984,3,13298821,R
2924995,3,13299014,R
2925002,3,13299206,R
2925013,3,13299396,R
2925023,3,13299577,R
2925033,3,13299755,R
2925043,3,13299940,R
2925053,3,13300133,R
2925060,3,13300334,R
2925070,3,13300528,R
2925080,3,13300728,R
2925090,3,13300918,R
2925100,3,13301101,R
2925110,3,13301285,R
2925117,3,13301459,R
2925127,3,13301624,R
2925137,3,13301785,R
2925147,3,13301955,R
2925157,3,13302149,R
2925168,3,13302339,R
2925178,3,13302544,R
2925186,3,13302759,R
2925196,3,13302967,R
2925206,3,13303162,R
2925216,3,13303354,R
2925227,3,13303546,R
2925234,3,13303736,R
2925244,3,13303926,R
2925254,3,13304111,R
2925261,3,13304294,R
2925271,3,13304476,R
2925281,3,13304662,R
2925291,3,13304855,R
2925298,3,13305050,R
2925305,3,13305241,R
2925315,3,13305432,R
2925323,3,13305620,R
2925333,3,13305810,R
2925343,3,13305998,R
2925354,3,13306181,R
2925364,3,13306364,R
2925374,3,13306546,R
2925381,3,13306739,R
2925391,3,13306925,R
2925401,3,13307107,R
2925411,3,13307288,R
2925421,3,13307474,R
2925428,3,13307664,R
2925438,3,13307855,R
2925448,3,13308041,R
2925459,3,13308228,R
2925469,3,13308416,R
2925479,3,13308605,R
2925486,3,13308798,R
2925496,3,13308978,R
2925506,3,13309161,R
2925516,3,13309350,R
2925523,3,13309551,R
2925533,3,13309750,R
2925541,3,13309944,R
2925551,3,13310135,R
2925558,3,13310326,R
2925568,3,13310521,R
2925575,3,13310710,R
2925585,3,13310897,R
2925595,3,13311086,R
2925605,3,13311279,R
2925615,3,13311468,R
2925622,3,13311655,R
2925632,3,13311848,R
2925642,3,13312036,R
2925653,3,13312226,R
2925663,3,13312408,R
2925673,3,13312589,R
2925680,3,13312773,R
2925687,3,13312959,R
2925697,3,13313151,R
2925707,3,13313339,R
2925714,3,13313516,R
2925721,3,13313684,R
2925731,3,13313847,R
2925741,3,13314005,R
2925751,3,13314163,R
2925762,3,13314316,R
2925772,3,13314469,R
2925782,3,13314629,R
2925792,3,13314797,R
2925803,3,13314968,R
2925813,3,13315140,R
2925823,3,13315306,R
2925833,3,13315468,R
2925843,3,13315631,R
2925853,3,13315789,R
2925863,3,13315942,R
