id,lead,sample,feature
1051253,1,16731230,N
1051256,1,16731247,)
1051263,1,16731365,N
1051266,1,16731380,)
1051273,1,16731501,N
1051276,1,16731516,)
1051283,1,16731637,N
1051286,1,16731652,)
1051293,1,16731782,N
1051296,1,16731796,)
1051303,1,16731922,N
1051306,1,16731939,)
1051313,1,16732066,N
1051316,1,16732083,)
1051323,1,16732209,N
1051326,1,16732224,)
1051333,1,16732353,N
1051336,1,16732368,)
1051343,1,16732493,N
1051346,1,16732508,)
1051353,1,16732630,N
1051356,1,16732647,)
1051363,1,16732765,N
1051366,1,16732780,)
1051373,1,16732898,N
1051376,1,16732915,)
1051383,1,16733033,N
1051386,1,16733048,)
1051393,1,16733165,N
1051396,1,16733180,)
1051403,1,16733293,N
1051406,1,16733308,)
1051413,1,16733429,N
1051416,1,16733444,)
1051423,1,16733561,N
1051426,1,16733576,)
1051433,1,16733701,N
1051436,1,16733716,)
1051443,1,16733842,N
1051446,1,16733860,)
1051453,1,16733993,N
1051456,1,16734011,)
1051463,1,16734142,N
1051466,1,16734159,)
1051473,1,16734294,N
1051476,1,16734311,)
1051483,1,16734446,N
1051486,1,16734460,)
1051493,1,16734598,N
1051496,1,16734615,)
1051503,1,16734750,N
1051506,1,16734767,)
1051513,1,16734894,N
1051516,1,16734911,)
1051523,1,16735041,N
1051526,1,16735056,)
1051533,1,16735185,N
1051536,1,16735200,)
1051543,1,16735325,N
1051546,1,16735340,)
1051553,1,16735466,N
1051556,1,16735483,)
1051563,1,16735606,N
1051566,1,16735623,)
1051573,1,16735742,N
1051576,1,16735759,)
1051583,1,16735885,N
1051586,1,16735900,)
1051593,1,16736030,N
1051596,1,16736044,)
1051603,1,16736174,N
1051606,1,16736188,)
1051613,1,16736321,N
1051616,1,16736335,)
1051623,1,16736465,N
1051626,1,16736480,)
1051633,1,16736609,N
1051636,1,16736624,)
1051643,1,16736750,N
1051646,1,16736767,)
1051653,1,16736889,N
1051656,1,16736904,)
1051663,1,16737025,N
1051666,1,16737040,)
1051673,1,16737162,N
1051676,1,16737179,)
1051683,1,16737305,N
1051686,1,16737320,)
1051693,1,16737453,N
1051696,1,16737468,)
1051703,1,16737609,N
1051706,1,16737624,)
1051713,1,16737765,N
1051716,1,16737780,)
1051723,1,16737925,N
1051726,1,16737940,)
1051733,1,16738094,N
1051736,1,16738111,)
1051743,1,16738262,N
1051746,1,16738279,)
1051753,1,16738425,N
1051756,1,16738440,)
1051763,1,16738593,N
1051766,1,16738608,)
1051773,1,16738754,N
1051776,1,16738771,)
1051783,1,16738914,N
1051786,1,16738931,)
1051793,1,16739065,N
1051796,1,16739083,)
1051803,1,16739218,N
1051806,1,16739235,)
1051813,1,16739370,N
1051816,1,16739387,)
1051823,1,16739529,N
1051826,1,16739544,)
1051833,1,16739682,N
1051836,1,16739696,)
1051843,1,16739837,N
1051846,1,16739851,)
1051853,1,16739985,N
1051856,1,16740000,)
1051863,1,16740133,N
1051866,1,16740148,)
1051873,1,16740274,N
1051876,1,16740291,)
1051883,1,16740418,N
1051886,1,16740435,)
1051893,1,16740566,N
1051896,1,16740583,)
1051903,1,16740722,N
1051906,1,16740739,)
1051913,1,16740885,N
1051916,1,16740900,)
1051923,1,16741053,N
1051926,1,16741068,)
1051933,1,16741218,N
1051936,1,16741235,)
1051943,1,16741386,N
1051946,1,16741403,)
1051953,1,16741557,N
1051956,1,16741572,)
1051963,1,16741717,N
1051966,1,16741732,)
1051973,1,16741882,N
1051976,1,16741899,)
1051983,1,16742046,N
1051986,1,16742063,)
1051993,1,16742201,N
1051996,1,16742216,)
1052003,1,16742346,N
1052006,1,16742363,)
1052013,1,16742490,N
1052016,1,16742507,)
1052023,1,16742630,N
1052026,1,16742647,)
1052033,1,16742777,N
1052036,1,16742792,)
1052043,1,16742926,N
1052046,1,16742943,)
1052053,1,16743078,N
1052056,1,16743095,)
1052063,1,16743245,N
1052066,1,16743259,)
1052073,1,16743413,N
1052076,1,16743428,)
1052083,1,16743585,N
1052086,1,16743600,)
1052093,1,16743742,N
1052096,1,16743759,)
1052103,1,16743893,N
1052106,1,16743908,)
1052113,1,16744042,N
1052116,1,16744059,)
1052123,1,16744185,N
1052126,1,16744200,)
1052133,1,16744318,N
1052136,1,16744335,)
1052143,1,16744449,N
1052146,1,16744464,)
1052153,1,16744577,N
1052156,1,16744592,)
1052163,1,16744702,N
1052166,1,16744719,)
1052173,1,16744829,N
1052176,1,16744844,)
1052183,1,16744969,N
1052186,1,16744984,)
1052193,1,16745130,N
1052196,1,16745147,)
1052203,1,16745285,N
1052206,1,16745300,)
1052213,1,16745434,N
1052216,1,16745451,)
1052223,1,16745578,N
1052226,1,16745595,)
1052233,1,16745721,N
1052236,1,16745736,)
1052243,1,16745858,N
1052246,1,16745875,)
1052253,1,16745994,N
1052256,1,16746011,)
1052263,1,16746125,N
1052266,1,16746140,)
1052273,1,16746257,N
1052276,1,16746272,)
1052283,1,16746393,N
1052286,1,16746408,)
1052293,1,16746538,N
1052296,1,16746555,)
1052303,1,16746698,N
1052306,1,16746715,)
1052313,1,16746866,N
1052316,1,16746883,)
1052323,1,16747030,N
1052326,1,16747047,)
1052333,1,16747194,N
1052336,1,16747211,)
1052343,1,16747354,N
1052346,1,16747371,)
1052353,1,16747510,N
1052356,1,16747527,)
1052363,1,16747661,N
1052366,1,16747676,)
1052373,1,16747810,N
1052376,1,16747827,)
1052383,1,16747958,N
1052386,1,16747975,)
1052393,1,16748106,N
1052396,1,16748123,)
1052403,1,16748257,N
1052406,1,16748272,)
1052413,1,16748402,N
1052416,1,16748419,)
1052423,1,16748549,N
1052426,1,16748564,)
1052433,1,16748686,N
1052436,1,16748703,)
1052443,1,16748826,N
1052446,1,16748843,)
1052453,1,16748962,N
1052456,1,16748979,)
1052463,1,16749097,N
1052466,1,16749112,)
1052473,1,16749229,N
1052476,1,16749243,)
1052483,1,16749361,N
1052486,1,16749376,)
1052493,1,16749502,N
1052496,1,16749516,)
1052503,1,16749654,N
1052506,1,16749671,)
1052513,1,16749817,N
1052516,1,16749831,)
1052523,1,16749981,N
1052526,1,16749996,)
1052533,1,16750146,N
1052536,1,16750163,)
1052543,1,16750313,N
1052546,1,16750328,)
1052553,1,16750473,N
1052556,1,16750488,)
1052563,1,16750626,N
1052566,1,16750643,)
1052573,1,16750777,N
1052576,1,16750792,)
1052583,1,16750930,N
1052586,1,16750947,)
1052593,1,16751082,N
1052596,1,16751099,)
1052603,1,16751229,N
1052606,1,16751244,)
1052613,1,16751373,N
1052616,1,16751387,)
1052623,1,16751513,N
1052626,1,16751527,)
1052633,1,16751645,N
1052636,1,16751660,)
1052643,1,16751778,N
1052646,1,16751795,)
1052653,1,16751913,N
1052656,1,16751928,)
1052663,1,16752049,N
1052666,1,16752064,)
1052673,1,16752189,N
1052676,1,16752203,)
1052683,1,16752326,N
1052686,1,16752343,)
1052693,1,16752462,N
1052696,1,16752479,)
1052703,1,16752597,N
1052706,1,16752612,)
1052713,1,16752726,N
1052716,1,16752743,)
1052723,1,16752858,N
1052726,1,16752872,)
1052733,1,16752990,N
1052736,1,16753007,)
1052743,1,16753130,N
1052746,1,16753147,)
1052753,1,16753281,N
1052756,1,16753296,)
1052763,1,16753438,N
1052766,1,16753456,)
1052773,1,16753597,N
1052776,1,16753612,)
1052783,1,16753750,N
1052786,1,16753767,)
1052793,1,16753901,N
1052796,1,16753916,)
1052803,1,16754049,N
1052806,1,16754064,)
1052813,1,16754194,N
1052816,1,16754211,)
1052823,1,16754341,N
1052826,1,16754356,)
1052833,1,16754486,N
1052836,1,16754503,)
1052843,1,16754634,N
1052846,1,16754648,)
1052853,1,16754777,N
1052856,1,16754792,)
1052863,1,16754921,N
1052866,1,16754936,)
1052873,1,16755061,N
1052876,1,16755075,)
1052883,1,16755194,N
1052886,1,16755211,)
1052893,1,16755329,N
1052896,1,16755344,)
1052903,1,16755458,N
1052906,1,16755475,)
1052913,1,16755589,N
1052916,1,16755604,)
1052923,1,16755718,N
1052926,1,16755735,)
1052933,1,16755853,N
1052936,1,16755868,)
1052943,1,16755993,N
1052946,1,16756008,)
1052953,1,16756137,N
1052956,1,16756152,)
1052963,1,16756293,N
1052966,1,16756308,)
1052973,1,16756445,N
1052976,1,16756460,)
1052983,1,16756593,N
1052986,1,16756608,)
1052993,1,16756753,N
1052996,1,16756768,)
1053003,1,16756906,N
1053006,1,16756923,)
1053013,1,16757058,N
1053016,1,16757075,)
1053023,1,16757209,N
1053026,1,16757224,)
1053033,1,16757353,N
1053036,1,16757368,)
1053043,1,16757497,N
1053046,1,16757512,)
1053053,1,16757641,N
1053056,1,16757656,)
1053063,1,16757781,N
1053066,1,16757796,)
1053073,1,16757918,N
1053076,1,16757935,)
1053083,1,16758058,N
1053086,1,16758075,)
1053093,1,16758198,N
1053096,1,16758212,)
1053103,1,16758337,N
1053106,1,16758351,)
1053113,1,16758473,N
1053116,1,16758488,)
1053123,1,16758606,N
1053126,1,16758623,)
1053133,1,16758738,N
1053136,1,16758755,)
1053143,1,16758873,N
1053146,1,16758888,)
1053153,1,16759005,N
1053156,1,16759020,)
1053163,1,16759137,N
1053166,1,16759152,)
1053173,1,16759274,N
1053176,1,16759292,)
1053183,1,16759414,N
1053186,1,16759431,)
1053193,1,16759625,N
1053196,1,16759640,)
1053203,1,16759790,N
1053206,1,16759807,)
1053213,1,16759950,N
1053216,1,16759967,)
1053223,1,16760106,N
1053226,1,16760123,)
1053233,1,16760257,N
1053236,1,16760272,)
1053243,1,16760402,N
1053246,1,16760419,)
1053253,1,16760546,N
1053256,1,16760563,)
1053263,1,16760690,N
1053266,1,16760704,)
1053273,1,16760830,N
1053276,1,16760847,)
1053283,1,16760970,N
1053286,1,16760984,)
1053293,1,16761106,N
1053296,1,16761120,)
1053303,1,16761238,N
1053306,1,16761255,)
1053313,1,16761370,N
1053316,1,16761387,)
1053323,1,16761501,N
1053326,1,16761516,)
1053333,1,16761629,N
1053336,1,16761644,)
1053343,1,16761757,N
1053346,1,16761772,)
1053353,1,16761886,N
1053356,1,16761903,)
1053363,1,16762018,N
1053366,1,16762035,)
1053373,1,16762153,N
1053376,1,16762168,)
1053383,1,16762294,N
1053386,1,16762311,)
1053393,1,16762441,N
1053396,1,16762455,)
1053403,1,16762585,N
1053406,1,16762600,)
1053413,1,16762733,N
1053416,1,16762748,)
1053423,1,16762878,N
1053426,1,16762895,)
1053433,1,16763025,N
1053436,1,16763040,)
1053443,1,16763173,N
1053446,1,16763188,)
1053453,1,16763322,N
1053456,1,16763339,)
1053463,1,16763469,N
1053466,1,16763484,)
1053473,1,16763614,N
1053476,1,16763631,)
1053483,1,16763758,N
1053486,1,16763775,)
1053493,1,16763898,N
1053496,1,16763915,)
1053503,1,16764034,N
1053506,1,16764051,)
1053513,1,16764166,N
1053516,1,16764183,)
1053523,1,16764294,N
1053526,1,16764311,)
1053533,1,16764425,N
1053536,1,16764440,)
1053543,1,16764554,N
1053546,1,16764571,)
1053553,1,16764686,N
1053556,1,16764703,)
1053563,1,16764825,N
1053566,1,16764840,)
1053573,1,16764969,N
1053576,1,16764984,)
1053583,1,16765122,N
1053586,1,16765139,)
1053593,1,16765274,N
1053596,1,16765291,)
1053603,1,16765425,N
1053606,1,16765440,)
1053613,1,16765578,N
1053616,1,16765595,)
1053623,1,16765734,N
1053626,1,16765751,)
1053633,1,16765897,N
1053636,1,16765912,)
1053643,1,16766058,N
1053646,1,16766072,)
1053653,1,16766217,N
1053656,1,16766232,)
1053663,1,16766366,N
1053666,1,16766383,)
1053673,1,16766513,N
1053676,1,16766531,)
1053683,1,16766661,N
1053686,1,16766676,)
1053693,1,16766805,N
1053696,1,16766820,)
1053703,1,16766950,N
1053706,1,16766967,)
1053713,1,16767097,N
1053716,1,16767112,)
1053723,1,16767237,N
1053726,1,16767252,)
1053733,1,16767382,N
1053736,1,16767399,)
1053743,1,16767525,N
1053746,1,16767540,)
1053753,1,16767662,N
1053756,1,16767676,)
1053763,1,16767797,N
1053766,1,16767812,)
1053773,1,16767933,N
1053776,1,16767948,)
1053783,1,16768070,N
1053786,1,16768087,)
1053793,1,16768213,N
1053796,1,16768228,)
1053803,1,16768354,N
1053806,1,16768371,)
1053813,1,16768501,N
1053816,1,16768516,)
1053823,1,16768649,N
1053826,1,16768664,)
1053833,1,16768794,N
1053836,1,16768811,)
1053843,1,16768937,N
1053846,1,16768952,)
1053853,1,16769077,N
1053856,1,16769092,)
1053863,1,16769218,N
1053866,1,16769235,)
1053873,1,16769361,N
1053876,1,16769376,)
1053883,1,16769506,N
1053886,1,16769523,)
1053893,1,16769661,N
1053896,1,16769676,)
1053903,1,16769818,N
1053906,1,16769835,)
1053913,1,16769985,N
1053916,1,16770000,)
1053923,1,16770150,N
1053926,1,16770167,)
1053933,1,16770314,N
1053936,1,16770331,)
1053943,1,16770466,N
1053946,1,16770483,)
1053953,1,16770610,N
1053956,1,16770627,)
1053963,1,16770750,N
1053966,1,16770767,)
1053973,1,16770886,N
1053976,1,16770903,)
1053983,1,16771018,N
1053986,1,16771035,)
1053993,1,16771150,N
1053996,1,16771167,)
1054003,1,16771281,N
1054006,1,16771296,)
1054013,1,16771414,N
1054016,1,16771431,)
1054023,1,16771553,N
1054026,1,16771567,)
1054033,1,16771689,N
1054036,1,16771704,)
1054043,1,16771830,N
1054046,1,16771847,)
1054053,1,16771978,N
1054056,1,16771995,)
1054063,1,16772134,N
1054066,1,16772151,)
1054073,1,16772290,N
1054076,1,16772307,)
1054083,1,16772438,N
1054086,1,16772455,)
1054093,1,16772581,N
1054096,1,16772596,)
1054103,1,16772714,N
1054106,1,16772731,)
1054113,1,16772842,N
1054116,1,16772859,)
1054123,1,16772970,N
1054126,1,16772987,)
1054133,1,16773094,N
1054136,1,16773111,)
1054143,1,16773222,N
1054146,1,16773239,)
1054153,1,16773353,N
1054156,1,16773368,)
1054163,1,16773486,N
1054166,1,16773500,)
1054173,1,16773622,N
1054176,1,16773639,)
1054183,1,16773766,N
1054186,1,16773783,)
1054193,1,16773925,N
1054196,1,16773939,)
1054203,1,16774085,N
1054206,1,16774100,)
1054213,1,16774241,N
1054216,1,16774256,)
1054223,1,16774390,N
1054226,1,16774407,)
1054233,1,16774534,N
1054236,1,16774551,)
1054243,1,16774670,N
1054246,1,16774687,)
1054253,1,16774805,N
1054256,1,16774819,)
1054263,1,16774934,N
1054266,1,16774948,)
1054273,1,16775062,N
1054276,1,16775079,)
1054283,1,16775197,N
1054286,1,16775211,)
1054293,1,16775333,N
1054296,1,16775347,)
1054303,1,16775470,N
1054306,1,16775487,)
1054313,1,16775610,N
1054316,1,16775627,)
1054323,1,16775745,N
1054326,1,16775760,)
1054333,1,16775878,N
1054336,1,16775892,)
1054343,1,16776006,N
1054346,1,16776023,)
1054353,1,16776138,N
1054356,1,16776155,)
1054363,1,16776273,N
1054366,1,16776287,)
1054373,1,16776410,N
1054376,1,16776427,)
1054383,1,16776550,N
1054386,1,16776567,)
1054393,1,16776694,N
1054396,1,16776711,)
1054403,1,16776837,N
1054406,1,16776852,)
1054413,1,16776973,N
1054416,1,16776988,)
1054423,1,16777106,N
1054426,1,16777123,)
1054433,1,16777238,N
1054436,1,16777255,)
1054443,1,16777366,N
1054446,1,16777380,)
1054453,1,16777493,N
1054456,1,16777508,)
1054463,1,16777621,N
1054466,1,16777636,)
1054473,1,16777753,N
1054476,1,16777768,)
1054483,1,16777889,N
1054486,1,16777904,)
1054493,1,16778037,N
1054496,1,16778052,)
1054503,1,16778185,N
1054506,1,16778200,)
1054513,1,16778346,N
1054516,1,16778360,)
1054523,1,16778506,N
1054526,1,16778523,)
1054533,1,16778666,N
1054536,1,16778683,)
1054543,1,16778822,N
1054546,1,16778839,)
1054553,1,16778966,N
1054556,1,16778983,)
1054563,1,16779106,N
1054566,1,16779123,)
1054573,1,16779245,N
1054576,1,16779259,)
1054583,1,16779390,N
1054586,1,16779407,)
1054593,1,16779542,N
1054596,1,16779559,)
1054603,1,16779693,N
1054606,1,16779708,)
1054613,1,16779845,N
1054616,1,16779860,)
1054623,1,16779993,N
1054626,1,16780008,)
1054633,1,16780138,N
1054636,1,16780155,)
1054643,1,16780277,N
1054646,1,16780292,)
1054653,1,16780417,N
1054656,1,16780431,)
1054663,1,16780553,N
1054666,1,16780568,)
1054673,1,16780685,N
1054676,1,16780700,)
1054683,1,16780822,N
1054686,1,16780839,)
1054693,1,16780962,N
1054696,1,16780979,)
1054703,1,16781114,N
1054706,1,16781131,)
1054713,1,16781273,N
1054716,1,16781288,)
1054723,1,16781438,N
1054726,1,16781455,)
1054733,1,16781597,N
1054736,1,16781612,)
1054743,1,16781753,N
1054746,1,16781768,)
1054753,1,16781898,N
1054756,1,16781915,)
1054763,1,16782042,N
1054766,1,16782059,)
1054773,1,16782182,N
1054776,1,16782199,)
1054783,1,16782325,N
1054786,1,16782340,)
1054793,1,16782473,N
1054796,1,16782488,)
1054803,1,16782625,N
1054806,1,16782639,)
1054813,1,16782774,N
1054816,1,16782791,)
1054823,1,16782926,N
1054826,1,16782943,)
1054833,1,16783070,N
1054836,1,16783091,)
1054843,1,16783217,N
1054846,1,16783232,)
1054853,1,16783357,N
1054856,1,16783371,)
1054863,1,16783493,N
1054866,1,16783508,)
1054873,1,16783634,N
1054876,1,16783651,)
1054883,1,16783785,N
1054886,1,16783799,)
1054893,1,16783934,N
1054896,1,16783951,)
1054903,1,16784086,N
1054906,1,16784103,)
1054913,1,16784230,N
1054916,1,16784247,)
1054923,1,16784370,N
1054926,1,16784384,)
1054933,1,16784505,N
1054936,1,16784520,)
1054943,1,16784634,N
1054946,1,16784651,)
1054953,1,16784766,N
1054956,1,16784783,)
1054963,1,16784901,N
1054966,1,16784916,)
1054973,1,16785053,N
1054976,1,16785068,)
1054983,1,16785222,N
1054986,1,16785239,)
1054993,1,16785394,N
1054996,1,16785411,)
1055003,1,16785570,N
1055006,1,16785587,)
1055013,1,16785746,N
1055016,1,16785763,)
1055023,1,16785918,N
1055026,1,16785935,)
1055033,1,16786081,N
1055036,1,16786096,)
1055043,1,16786234,N
1055046,1,16786251,)
1055053,1,16786389,N
1055056,1,16786404,)
1055063,1,16786545,N
1055066,1,16786560,)
1055073,1,16786698,N
1055076,1,16786715,)
1055083,1,16786854,N
1055086,1,16786871,)
1055093,1,16787002,N
1055096,1,16787019,)
1055103,1,16787153,N
1055106,1,16787168,)
1055113,1,16787302,N
1055116,1,16787319,)
1055123,1,16787453,N
1055126,1,16787468,)
1055133,1,16787602,N
1055136,1,16787619,)
1055143,1,16787750,N
1055146,1,16787767,)
1055153,1,16787906,N
1055156,1,16787923,)
1055163,1,16788062,N
1055166,1,16788079,)
1055173,1,16788222,N
1055176,1,16788239,)
1055183,1,16788386,N
1055186,1,16788403,)
1055193,1,16788545,N
1055196,1,16788560,)
1055203,1,16788705,N
1055206,1,16788720,)
1055213,1,16788861,N
1055216,1,16788876,)
1055223,1,16789014,N
1055226,1,16789031,)
1055233,1,16789162,N
1055236,1,16789179,)
1055243,1,16789314,N
1055246,1,16789331,)
1055253,1,16789465,N
1055256,1,16789480,)
1055263,1,16789613,N
1055266,1,16789627,)
1055273,1,16789757,N
1055276,1,16789771,)
1055283,1,16789894,N
1055286,1,16789911,)
1055293,1,16790026,N
1055296,1,16790043,)
1055303,1,16790162,N
1055306,1,16790179,)
1055313,1,16790294,N
1055316,1,16790311,)
1055323,1,16790433,N
1055326,1,16790448,)
1055333,1,16790578,N
1055336,1,16790595,)
1055343,1,16790729,N
1055346,1,16790744,)
1055353,1,16790881,N
1055356,1,16790895,)
1055363,1,16791029,N
1055366,1,16791044,)
1055373,1,16791169,N
1055376,1,16791184,)
1055383,1,16791309,N
1055386,1,16791324,)
1055393,1,16791446,N
1055396,1,16791463,)
1055403,1,16791585,N
1055406,1,16791599,)
1055413,1,16791721,N
1055416,1,16791736,)
1055423,1,16791858,N
1055426,1,16791875,)
1055433,1,16791998,N
1055436,1,16792012,)
1055443,1,16792134,N
1055446,1,16792151,)
1055453,1,16792266,N
1055456,1,16792283,)
1055463,1,16792402,N
1055466,1,16792419,)
1055473,1,16792541,N
1055476,1,16792556,)
1055483,1,16792682,N
1055486,1,16792699,)
1055493,1,16792826,N
1055496,1,16792843,)
1055503,1,16792973,N
1055506,1,16792988,)
1055513,1,16793118,N
1055516,1,16793135,)
1055523,1,16793261,N
1055526,1,16793276,)
1055533,1,16793405,N
1055536,1,16793419,)
1055543,1,16793545,N
1055546,1,16793560,)
1055553,1,16793686,N
1055556,1,16793703,)
1055563,1,16793825,N
1055566,1,16793840,)
1055573,1,16793962,N
1055576,1,16793979,)
1055583,1,16794098,N
1055586,1,16794115,)
1055593,1,16794229,N
1055596,1,16794243,)
1055603,1,16794357,N
1055606,1,16794372,)
1055613,1,16794485,N
1055616,1,16794500,)
1055623,1,16794614,N
1055626,1,16794631,)
1055633,1,16794749,N
1055636,1,16794764,)
1055643,1,16794890,N
1055646,1,16794907,)
1055653,1,16795034,N
1055656,1,16795051,)
1055663,1,16795182,N
1055666,1,16795199,)
1055673,1,16795330,N
1055676,1,16795347,)
1055683,1,16795477,N
1055686,1,16795492,)
1055693,1,16795622,N
1055696,1,16795639,)
1055703,1,16795765,N
1055706,1,16795780,)
1055713,1,16795902,N
1055716,1,16795919,)
1055723,1,16796038,N
1055726,1,16796055,)
1055733,1,16796174,N
1055736,1,16796191,)
1055743,1,16796310,N
1055746,1,16796327,)
1055753,1,16796454,N
1055756,1,16796471,)
1055763,1,16796606,N
1055766,1,16796623,)
1055773,1,16796762,N
1055776,1,16796779,)
1055783,1,16796918,N
1055786,1,16796935,)
1055793,1,16797070,N
1055796,1,16797087,)
1055803,1,16797218,N
1055806,1,16797235,)
1055813,1,16797361,N
1055816,1,16797376,)
1055823,1,16797498,N
1055826,1,16797515,)
1055833,1,16797633,N
1055836,1,16797648,)
1055843,1,16797762,N
1055846,1,16797779,)
1055853,1,16797890,N
1055856,1,16797907,)
1055863,1,16798018,N
1055866,1,16798035,)
1055873,1,16798153,N
1055876,1,16798168,)
1055883,1,16798293,N
1055886,1,16798308,)
1055893,1,16798438,N
1055896,1,16798455,)
1055903,1,16798590,N
1055906,1,16798607,)
1055913,1,16798742,N
1055916,1,16798759,)
1055923,1,16798894,N
1055926,1,16798908,)
1055933,1,16799041,N
1055936,1,16799056,)
1055943,1,16799185,N
1055946,1,16799200,)
1055953,1,16799329,N
1055956,1,16799344,)
1055963,1,16799466,N
1055966,1,16799483,)
1055973,1,16799605,N
1055976,1,16799620,)
1055983,1,16799741,N
1055986,1,16799756,)
1055993,1,16799878,N
1055996,1,16799895,)
1056003,1,16800018,N
1056006,1,16800035,)
1056013,1,16800165,N
1056016,1,16800180,)
1056023,1,16800313,N
1056026,1,16800328,)
1056033,1,16800461,N
1056036,1,16800476,)
1056043,1,16800610,N
1056046,1,16800624,)
1056053,1,16800757,N
1056056,1,16800772,)
1056063,1,16800898,N
1056066,1,16800915,)
1056073,1,16801038,N
1056076,1,16801052,)
1056083,1,16801177,N
1056086,1,16801192,)
1056093,1,16801313,N
1056096,1,16801328,)
1056103,1,16801446,N
1056106,1,16801463,)
1056113,1,16801586,N
1056116,1,16801603,)
1056123,1,16801730,N
1056126,1,16801747,)
1056133,1,16801881,N
1056136,1,16801896,)
